t,Dx,Dy,Dz
0,0.000618858,13581.9,13564
12.8905,0.00307393,-0.0382238,0.0572967
102395,2.30709,0.0479143,0.0271327
204791,2.57136,-0.00227163,-0.0181132
307186,2.35712,-0.0176504,0.0328608
409581,2.39181,0.0292998,0.0786499
511977,2.63245,-0.00818649,0.061182
614372,2.89872,0.0146721,0.0320773
716767,2.29772,-0.0057549,-0.00911981
819163,2.65626,0.0198453,-0.0267255
921558,2.971,0.0206063,0.0203291
1.02395e+06,2.92638,0.0121549,0.00767757
1.12635e+06,2.94223,0.04463,-0.0309483
1.22874e+06,3.34313,0.0545909,-0.0607852
1.33114e+06,3.67283,0.00150439,0.00107719
1.43353e+06,3.31552,0.0443338,0.0492712
1.53593e+06,2.99758,0.0198717,0.0520698
1.63833e+06,2.77259,-0.0233964,0.0840701
1.74072e+06,2.53273,0.00226823,0.0216655
1.84312e+06,2.77799,-0.0147407,-0.0162957
1.94551e+06,3.01846,-0.00552864,0.0287776
2.04791e+06,1.8413,0.0611676,-0.0268916
2.1503e+06,1.16997,0.0380388,-0.0219813
2.2527e+06,0.0547705,0.00663643,-0.00164308
2.35509e+06,-1.33064,-0.0120509,-0.0375972
2.45749e+06,-3.74028,0.0320317,-0.000950739
2.55988e+06,-5.29922,0.0287152,0.0681728
2.66228e+06,-6.98581,0.0460814,0.0416339
2.76467e+06,-6.76088,-0.0146294,0.000169739
2.86707e+06,-7.19237,0.00649223,-0.0188482
2.96946e+06,-6.27367,-0.0190744,-0.0147028
3.07186e+06,-5.36973,0.00660008,0.0113985
3.17426e+06,-4.16029,-0.0409004,0.0355299
3.27665e+06,-3.1605,0.0155779,0.00924195
3.37905e+06,-2.26547,0.00438395,-0.00269314
3.48144e+06,-1.61128,-0.00439045,0.000185443
3.58384e+06,-0.997421,0.00546055,-0.000478381
3.68623e+06,-0.777574,0.00515535,0.00656313
3.78863e+06,-0.515469,-0.00379335,0.00191136
3.89102e+06,-0.359878,0.00445123,0.000622756
3.99342e+06,-0.362261,0.00308321,0.00319371
4.09581e+06,-0.165189,0.00269533,-0.000872623
4.19821e+06,-0.113115,0.00133733,0.000560989
4.3006e+06,-0.060707,0.00358949,-0.000152435
4.403e+06,-0.054422,6.44271e-05,0.000642723
4.50539e+06,-0.0203075,0.000766195,0.00112567
4.60779e+06,-0.0500834,-0.000962377,0.000533799
4.71019e+06,-0.00871443,0.000318209,0.000486635
4.81258e+06,-0.00866794,-0.000803064,7.25603e-05
4.91498e+06,-0.00809928,-0.000528503,0.00050393
5.01737e+06,-0.00237853,0.000499182,8.4107e-05
5.11977e+06,-8.20286e-06,0.000194862,0.000118453
5.22216e+06,-8.04565e-06,0.000195708,6.76096e-05
5.32456e+06,-6.98214e-06,0.00021699,4.77963e-06
5.42695e+06,-6.88042e-06,0.000159091,7.85167e-05
5.52935e+06,-6.7602e-06,0.000190534,-5.44974e-05
5.63174e+06,-6.67696e-06,0.000143936,-7.48866e-06
5.73414e+06,-6.59373e-06,0.000121615,2.71257e-05
5.83653e+06,-6.48276e-06,9.1199e-05,-2.55913e-05
5.93893e+06,-6.40878e-06,0.000119658,-1.90713e-05
6.04132e+06,-6.30705e-06,5.34982e-05,1.61276e-05
6.14372e+06,-6.26081e-06,9.73483e-05,-0.00012936
6.24612e+06,-6.19607e-06,1.63506e-05,-0.000183713
6.34851e+06,-5.95563e-06,1.30435e-05,-0.000239789
6.45091e+06,-5.91864e-06,-1.36681e-05,-0.000261178
6.5533e+06,-5.84466e-06,2.39833e-05,-0.000164494
6.6557e+06,-5.84466e-06,2.91641e-05,-0.000313837
6.75809e+06,-5.77067e-06,-3.48342e-06,-3.37205e-05
6.86049e+06,-5.73368e-06,1.14966e-07,-0.00022791
6.96288e+06,-5.71519e-06,-2.52317e-05,-0.000138768
7.06528e+06,-5.71519e-06,-3.45409e-06,-0.000213727
7.16767e+06,-5.67819e-06,9.29792e-06,-0.000114706
7.27007e+06,-5.6597e-06,2.24642e-06,-8.51717e-05
7.37246e+06,-5.99262e-06,-1.10723e-05,-0.000187957
7.47486e+06,-5.94638e-06,-1.25328e-05,-7.01424e-05
7.57725e+06,-5.92789e-06,-1.31688e-05,-0.000127002
7.67965e+06,-6.529e-06,-6.61756e-06,-8.26573e-05
7.78204e+06,-5.97413e-06,-3.29844e-06,-0.000100995
7.88444e+06,-6.01112e-06,-1.70833e-05,-8.20515e-05
7.98684e+06,-6.01112e-06,7.32217e-06,-8.93621e-05
8.08923e+06,-6.07585e-06,-1.55659e-05,-0.00013897
8.19163e+06,-6.07585e-06,-1.40537e-05,-0.000138624
8.29402e+06,-6.14059e-06,3.78642e-06,-8.67346e-05
8.39642e+06,-6.14984e-06,1.46861e-06,-6.75105e-05
8.49881e+06,-7.13936e-06,-7.24033e-06,-8.73408e-05
8.60121e+06,-7.25033e-06,-5.27646e-06,-0.000125461
8.7036e+06,-7.3798e-06,2.44982e-06,-0.000173003
8.806e+06,-7.47228e-06,9.26819e-07,-0.000174189
8.90839e+06,-7.5925e-06,5.91e-06,-0.000100761
9.01079e+06,-7.73122e-06,3.04485e-06,-4.48669e-05
9.11318e+06,-7.83295e-06,3.06497e-06,-7.3197e-05
9.21558e+06,-8.04565e-06,-9.503e-06,-6.17544e-05
9.31797e+06,-8.2491e-06,1.87284e-06,-8.32435e-05
9.42037e+06,-8.4618e-06,5.80174e-06,-7.97921e-05
9.52277e+06,-1.09587e-05,1.04618e-05,-9.74004e-05
9.62516e+06,-1.13286e-05,4.83871e-06,-9.94213e-05
9.72756e+06,-1.18743e-05,3.30979e-06,-0.000119187
9.82995e+06,-1.14304e-05,2.69426e-06,-0.000104604
9.93235e+06,-1.18928e-05,5.24071e-06,-9.04059e-05
1.00347e+07,-1.24754e-05,1.09424e-05,-9.9095e-05
1.01371e+07,-1.3243e-05,7.81973e-06,-9.51391e-05
1.02395e+07,-1.40105e-05,1.26198e-05,-0.000104369
