id,x coord,y coord,z coord
0,50.0158,770.455,404.081
1,50.0468,871.916,1071.07
2,50.0166,780.442,289.009
3,50.0264,635.526,718.706
4,50.0062,921.964,610.747
5,50.0219,447.153,869.605
6,50.015,410.349,536.416
7,50.3692,1034.06,749.461
8,50.0345,906.699,811.782
9,50.0419,455.95,497.553
10,50.0074,205.733,558.118
11,50.0602,550.59,866.729
12,50.0324,330.694,423.555
13,50.0401,613.357,462.472
14,50.015,826.275,426.004
15,50.0088,870.173,288.115
16,50.0198,1047.54,1125.57
17,50.0197,809.06,680.97
18,50.0371,782.223,428.971
19,50.0173,729.386,558.514
20,50.0155,209.948,698.406
21,50.0087,771.641,825.517
22,50.0556,1075.13,715.974
23,50.1116,415.916,994.309
24,50.0167,1101.08,318.374
25,50.1224,928.273,972.475
26,50.0073,672.575,137.297
27,50.0184,640.894,211.526
28,50.0479,471.173,495.645
29,50.0242,485.145,714.942
30,50.021,1033.13,577.279
31,50.0305,484.859,389.396
32,50.0156,205.858,161.874
33,50.0955,1129.16,858.547
34,50.0197,925.452,527.394
35,50.0454,558.249,300.958
36,50.0141,224.639,437.975
37,50.0175,692.74,761.77
38,50.0087,801.818,345.589
39,50.5715,1056.67,854.044
40,50.0197,1011.23,237.315
41,50.0197,914.039,714.152
42,50.0078,350.496,543.504
43,50.0285,588.214,393.926
44,50.0054,264.873,353.493
45,50.0151,474.173,817.346
46,50.0184,529.409,403.486
47,50.035,238.413,1090.97
48,50.0084,242.513,214.17
49,50.1293,1015,316.361
50,50.0549,868.414,673.234
51,50.0281,563.899,437.176
52,50.11,829.384,548.569
53,50.0284,802.044,255.07
54,50.0142,893.54,372.774
55,50.0114,944.008,645.767
56,50.079,1140.05,238.874
57,50.0371,1121.87,393.872
58,50.0417,942.469,786.595
59,50.0415,590.9,178.83
60,50.0175,449.835,544.412
61,50.0218,340.132,790.168
62,50.0119,493.272,788.36
63,50.0206,816.161,197.765
64,50.0453,359.543,229.205
65,50.024,1084.21,1135.25
66,50.0292,638.466,1021.8
67,50.0362,885.418,679.121
68,50.1038,1024.11,346.732
69,50.0092,449.368,308.015
70,50.0301,413.124,889.455
71,50.0237,454.231,633.504
72,50.0869,1011.71,465.927
73,50.0226,872.025,1031
74,50.0089,131.682,797.018
75,50.0178,924.472,705.062
76,50.0083,558.922,676.076
77,50.0111,929.726,380.33
78,50.0168,217.12,702.44
79,50.0705,1070.37,364.983
80,50.0103,820.454,310.523
81,50.0568,980.919,297.14
82,50.0362,328.455,1094.57
83,50.1396,1151.65,650.85
84,50.1174,289.97,664.55
85,50.1153,824.237,1028.62
86,50.0948,836.437,811.641
87,50.2329,212.187,775.014
88,50.0024,186.795,243.997
89,50.0305,899.598,182.178
90,50.0581,598.907,1101.45
91,50.0131,340.671,764.736
92,50.0126,510.827,1010.13
93,50.0325,266.34,497.408
94,50.0219,339.738,949.51
95,50.1228,826.076,1023.15
96,50.0047,1035.5,1075.27
97,50.0088,804.216,323.042
98,50.0807,360.057,617.579
99,50.0121,1041.23,208.119
100,50.069,572.366,1059.31
101,50.0147,915.855,1132.88
102,50.0071,192.39,1046.11
103,50.0546,781.779,1049.2
104,50.0023,999.373,828.152
105,50.1039,466.53,511.852
106,50.0478,662.286,674.698
107,50.1838,754.596,1036.36
108,50.0092,907.85,638.161
109,50.0679,998.785,769.234
110,50.0042,790.977,871.515
111,50.026,713.087,465.206
112,50.0073,551.675,665.764
113,50.1558,498.737,913.707
114,50.0089,181.694,887.085
115,50.0301,538.408,191.124
116,50.018,505.973,1099.91
117,50.0471,1049.8,674.479
118,50.0148,772.273,391.633
119,50.0681,778.366,1046.28
120,50.0658,811.503,538.197
121,50.0334,621.285,959.01
122,50.0629,479.307,921.257
123,50.0083,1068.65,617.947
124,50.0236,1141.54,947.311
125,50.0089,273.143,851.8
126,50.0291,733.297,279.362
127,50.0106,750.393,291.112
128,50.0266,981.375,323.555
129,50.0178,619.512,339.67
130,50.0143,946.841,356.839
