id,x coord,y coord,z coord
0,20194,706.011,1240.77
1,18309.9,1238.24,1091.83
2,16634.3,636.394,523.781
3,17074.1,675.654,987.414
4,19077.7,1127.33,388.342
5,20480,346.194,757.02
6,20480,158.557,213.527
7,15919.7,1204.81,905.454
8,17733.1,310.471,1068.18
9,18803,1215.18,529.546
10,16543.2,274.482,748.615
11,20211,419.198,1033.16
12,20480,211.865,484.713
13,19291.1,385.028,533.07
14,16496.7,809.443,610.791
15,20480,727.665,671.308
16,20480,989.3,267.784
17,15812.9,296.264,697.668
18,18097.9,666.857,237.463
19,20480,741.395,460.377
20,14776.3,191.635,647.264
21,20480,762.602,931.991
22,19200.3,1215.57,537.746
23,20480,337.536,1113.69
24,20480,1155.7,647.214
25,20458,940.621,1069.68
26,18816.3,698.942,626.205
27,13400,786.744,143.547
28,19654.8,338.795,482.271
29,18802.2,823.193,658.132
30,20480,1160.67,529.302
31,17661.4,669.386,50.9012
32,19090.4,85.7857,182.512
33,20480,1234.77,1001.86
34,14499.8,921.431,644.719
35,18383.5,283.382,17.1119
36,20480,1161.36,525.978
37,20480,872.834,1009.97
38,19444.8,141.92,255.002
39,20480,944.171,883.092
40,20480,998.756,453.161
41,20113.3,369.274,1142.85
42,20480,174.575,243.587
43,18882.2,669.038,1026.87
44,20480,1132.3,1087.16
45,20299.7,411.341,926.756
46,20479.9,872.155,532.39
47,18264.7,229.844,1267.52
48,20480,584.953,157.133
49,20480,989.248,279.106
50,20480,1151.45,674.778
51,19281.3,166.143,373.535
52,18298.6,429.487,348.009
53,18186,609.454,48.3757
54,20480,443.543,412.541
55,20301.4,1172.18,208.971
56,17248.4,854.199,433.516
57,19065.3,1168.32,217.816
58,19844.7,647.812,733.112
59,19518.4,501.363,160.36
60,19403.9,478.839,295.074
61,19119.9,748.094,1166.46
62,20480,943.72,879.741
63,19518.6,785.357,587.211
64,17840.7,126.615,188.028
65,20202.9,956.235,903.223
66,18340.2,644.621,1031.04
67,19965.3,649.881,636.229
