t,Dx,Dy,Dz
0,0.000688663,13544.7,13708.1
12.8905,0.00345952,-0.397544,-0.244693
102395,2.14263,0.0583782,0.00305973
204791,2.27417,0.0223176,-0.00653906
307186,2.91769,0.00670667,-0.0653384
409581,2.84252,-0.00752253,0.0354478
511977,2.48955,-0.0105195,0.0336318
614372,2.41944,0.0508661,0.0279143
716767,2.31344,0.0735485,0.0149738
819163,2.74028,-0.0133805,0.02793
921558,2.52111,-0.0187109,0.0363406
1.02395e+06,2.26338,0.0303169,0.0123637
1.12635e+06,2.16903,0.000552489,0.0199692
1.22874e+06,3.13986,0.025801,0.0669509
1.33114e+06,2.4108,0.0514837,-0.0197553
1.43353e+06,2.85348,0.00656169,0.0208971
1.53593e+06,2.71823,-0.00143155,0.0174033
1.63833e+06,1.42524,-0.00342587,-0.00876138
1.74072e+06,2.9627,0.0388235,0.0185864
1.84312e+06,2.28494,0.0118366,0.0194565
1.94551e+06,2.28044,0.02566,0.0104732
2.04791e+06,2.53712,0.00564615,0.0252222
2.1503e+06,1.09508,0.00259626,-0.00839327
2.2527e+06,-0.00606012,0.0220061,-0.00740388
2.35509e+06,-1.30442,0.0164324,0.0424921
2.45749e+06,-3.55102,0.0100946,0.0438858
2.55988e+06,-5.9476,0.0363872,0.0140612
2.66228e+06,-6.4145,0.046082,0.0260508
2.76467e+06,-7.27699,-0.0115918,0.0108207
2.86707e+06,-6.98201,0.00879204,-0.00970398
2.96946e+06,-5.54065,0.00540056,-0.0135831
3.07186e+06,-4.32702,-0.00454801,-0.0153497
3.17426e+06,-3.23431,0.0121913,-0.0110615
3.27665e+06,-2.46464,-0.000257075,-0.00250325
3.37905e+06,-1.57697,0.00456246,-0.0109023
3.48144e+06,-1.13187,0.0153895,0.00353497
3.58384e+06,-0.722333,-0.000746504,-0.00422624
3.68623e+06,-0.504425,0.00840879,0.0061081
3.78863e+06,-0.265219,-0.00334042,0.00716348
3.89102e+06,-0.24948,0.000481337,0.000584206
3.99342e+06,-0.0724313,-0.00133135,-0.00557652
4.09581e+06,-0.0470331,0.000483347,0.0025337
4.19821e+06,-0.031442,-7.32388e-05,0.000658028
4.3006e+06,-0.0403568,1.46405e-05,-0.000938052
4.403e+06,-0.0152283,-0.000752804,0.00141595
4.50539e+06,-0.035265,-0.00146372,7.13718e-05
4.60779e+06,-0.00958021,0.000526802,0.000402977
4.71019e+06,-0.0107934,0.000118464,0.00113335
4.81258e+06,-0.0177504,-8.41365e-05,0.000767267
4.91498e+06,-0.00378411,-8.90879e-05,0.000393182
5.01737e+06,-0.00908321,-0.000116429,0.00035818
5.11977e+06,-0.0064048,-4.68035e-05,0.000198458
5.22216e+06,-0.00405599,-2.90962e-05,3.23003e-05
5.32456e+06,-0.00072188,-0.000121977,0.000164312
5.42695e+06,-0.00225448,-0.00011895,6.86115e-05
5.52935e+06,-4.89767e-05,-3.87063e-05,0.000117449
5.63174e+06,-7.55089e-05,-6.09208e-05,0.000136105
5.73414e+06,0,-0.000161526,-1.51232e-05
5.83653e+06,0,1.30654e-05,8.86514e-05
5.93893e+06,0,2.56497e-05,8.18737e-05
6.04132e+06,0,2.05229e-05,2.50937e-05
6.14372e+06,0,1.85982e-05,-2.36021e-06
6.24612e+06,0,3.03282e-05,2.85379e-05
6.34851e+06,0,7.89229e-05,3.22294e-05
6.45091e+06,0,0.00012163,1.38906e-05
6.5533e+06,0,0.000115851,-4.42803e-05
6.6557e+06,0,0.000101123,-7.16899e-05
6.75809e+06,0,0.000113196,-7.5701e-05
6.86049e+06,0,0.000126066,-8.86649e-05
6.96288e+06,0,0.000131697,-7.65346e-05
7.06528e+06,0,0.000103545,-6.30854e-05
7.16767e+06,0,8.7998e-05,-6.43186e-05
7.27007e+06,0,0.000111262,-7.59536e-05
7.37246e+06,0,4.66748e-05,-6.93129e-05
7.47486e+06,0,5.22807e-05,-3.98165e-05
7.57725e+06,0,9.5548e-05,-1.79393e-05
7.67965e+06,0,7.4571e-05,-3.26825e-05
7.78204e+06,0,4.58827e-05,-2.99486e-05
7.88444e+06,0,1.94825e-05,-2.56436e-05
7.98684e+06,0,2.27355e-05,-2.55053e-05
8.08923e+06,0,1.26237e-05,-2.94625e-05
8.19163e+06,0,7.80256e-06,-4.81042e-05
8.29402e+06,0,1.48976e-05,-4.91943e-05
8.39642e+06,0,-7.47322e-06,-5.3389e-05
8.49881e+06,0,-1.31731e-05,-5.54706e-05
8.60121e+06,0,-1.39464e-05,-5.72832e-05
8.7036e+06,0,9.69626e-06,-4.60215e-05
8.806e+06,0,1.18102e-06,-3.58572e-05
8.90839e+06,0,5.15816e-06,-2.15922e-05
9.01079e+06,0,1.19169e-05,-1.30981e-05
9.11318e+06,0,2.43244e-05,-5.36698e-06
9.21558e+06,0,4.1457e-05,2.05312e-06
9.31797e+06,0,3.65671e-05,-1.18561e-06
9.42037e+06,0,4.29122e-05,-5.28409e-06
9.52277e+06,0,3.99272e-05,-8.22345e-06
9.62516e+06,0,3.40692e-05,-6.61447e-06
9.72756e+06,0,3.46509e-05,-6.11053e-06
9.82995e+06,0,3.52187e-05,-1.83985e-05
9.93235e+06,0,3.52546e-05,-1.41027e-05
1.00347e+07,0,3.78234e-05,-1.86174e-05
1.01371e+07,0,4.36805e-05,-1.49239e-05
1.02395e+07,0,4.21786e-05,-2.22314e-05
