t,Dx,Dy,Dz
0,0.000440927,13629.4,13563
12.8905,0.00218559,-0.108439,0.173649
102395,2.34115,-0.0934854,-0.0862434
204791,2.13433,0.0124262,0.0780288
307186,2.34668,0.00905919,0.0679396
409581,3.0019,0.00245473,0.0504826
511977,3.23804,-0.0141946,0.0148065
614372,3.03836,0.0013358,0.0605159
716767,2.49313,0.00300295,0.0225411
819163,2.7652,0.0128526,0.0180758
921558,2.59945,0.0412817,0.00515309
1.02395e+06,3.1182,0.0164448,0.0721986
1.12635e+06,3.18225,0.0367524,0.0360778
1.22874e+06,3.42245,0.0360709,0.0116047
1.33114e+06,2.98678,0.0538943,0.045334
1.43353e+06,2.82466,0.0395672,0.104112
1.53593e+06,1.41079,-0.011812,0.00894278
1.63833e+06,2.53146,-0.00660723,0.0734488
1.74072e+06,2.21319,0.0193575,0.0425441
1.84312e+06,1.96391,0.0901767,0.0918321
1.94551e+06,2.1897,-9.25115e-05,-0.00821775
2.04791e+06,2.43447,0.0236308,0.0364306
2.1503e+06,2.09196,0.0192801,0.0139548
2.2527e+06,1.02533,0.0834239,0.0297281
2.35509e+06,-1.87948,0.0591167,0.0273326
2.45749e+06,-3.42506,0.0160464,-0.000474714
2.55988e+06,-6.35193,0.0627368,0.0439882
2.66228e+06,-6.59019,0.0430872,-0.0265263
2.76467e+06,-8.0112,-0.0321017,-0.0401033
2.86707e+06,-7.41352,-0.000972641,0.0355959
2.96946e+06,-5.98554,0.0196731,-0.00128738
3.07186e+06,-5.02452,0.00145479,0.0224263
3.17426e+06,-3.73159,0.00721314,0.0143982
3.27665e+06,-2.7559,0.00918867,-0.0032676
3.37905e+06,-1.83658,0.0123102,0.0197369
3.48144e+06,-1.25953,0.0142184,-0.00854527
3.58384e+06,-0.96587,0.000913236,0.00501235
3.68623e+06,-0.634409,-0.000352909,-0.00586724
3.78863e+06,-0.470007,-0.00220288,-0.00377141
3.89102e+06,-0.280316,0.00288109,-0.00133957
3.99342e+06,-0.194565,0.00140685,0.0048405
4.09581e+06,-0.0946974,0.000921152,0.00219206
4.19821e+06,-0.0630285,0.0010888,-0.00379881
4.3006e+06,-0.0693538,0.000835392,-0.000215728
4.403e+06,-0.0299358,0.00187321,0.000449654
4.50539e+06,-0.0140009,0.00148971,-0.000157022
4.60779e+06,-0.0166432,0.000609902,-0.000191356
4.71019e+06,-0.0120891,0.000521587,0.00024332
4.81258e+06,-0.0217934,0.000246336,-4.32357e-05
4.91498e+06,-0.00569495,0.000155163,-0.00066179
5.01737e+06,-0.00159015,0.00065764,-0.000278725
5.11977e+06,-3.77128e-05,0.000455172,-4.061e-05
5.22216e+06,-3.75001e-05,0.000384101,-9.81055e-05
5.32456e+06,-3.4883e-05,0.000348551,-0.000138658
5.42695e+06,-4.2605e-05,0.000298339,-9.21524e-05
5.52935e+06,-7.21612e-05,0.000322217,-0.000107084
5.63174e+06,-0.00125583,0.000344172,-1.50188e-05
5.73414e+06,-0.00138877,0.00015345,-0.000174329
5.83653e+06,0,0.000275402,-7.8787e-05
5.93893e+06,0,0.000263061,-4.26926e-05
6.04132e+06,0,0.000203106,-4.42619e-05
6.14372e+06,0,0.00020231,5.04504e-05
6.24612e+06,0,0.000164419,8.17707e-05
6.34851e+06,0,0.000158811,0.000105278
6.45091e+06,0,0.000209976,0.000155432
6.5533e+06,0,0.000177398,8.82418e-05
6.6557e+06,0,0.00017205,6.69409e-05
6.75809e+06,0,0.000148742,6.50543e-05
6.86049e+06,0,0.000124488,6.03204e-05
6.96288e+06,0,0.000117991,3.93076e-05
7.06528e+06,0,9.9451e-05,1.89123e-05
7.16767e+06,0,9.64613e-05,1.95441e-05
7.27007e+06,0,8.57088e-05,1.83956e-05
7.37246e+06,0,6.59143e-05,2.50856e-05
7.47486e+06,0,6.92329e-05,3.59322e-05
7.57725e+06,0,8.49988e-05,3.92174e-05
7.67965e+06,0,6.17439e-05,5.11513e-05
7.78204e+06,0,3.3237e-05,5.50746e-05
7.88444e+06,0,2.51129e-05,6.44233e-05
7.98684e+06,0,2.75554e-05,1.40209e-05
8.08923e+06,0,2.9507e-05,2.77137e-05
8.19163e+06,0,3.29845e-05,3.50831e-05
8.29402e+06,0,3.21621e-05,6.14953e-05
8.39642e+06,0,3.40538e-05,2.6699e-05
8.49881e+06,0,5.30269e-06,1.10687e-05
8.60121e+06,0,2.38181e-05,7.30095e-06
8.7036e+06,0,2.38163e-05,1.15455e-05
8.806e+06,0,2.48485e-05,1.596e-05
8.90839e+06,0,3.19771e-05,2.82849e-05
9.01079e+06,0,5.90323e-05,4.93268e-05
9.11318e+06,0,4.84501e-05,3.93395e-05
9.21558e+06,0,3.93118e-05,4.08717e-05
9.31797e+06,0,4.20502e-05,1.88197e-05
9.42037e+06,0,0.000139865,1.3069e-05
9.52277e+06,0,9.07051e-05,1.81693e-05
9.62516e+06,0,2.43917e-05,2.09511e-05
9.72756e+06,0,1.92998e-05,1.7973e-05
9.82995e+06,0,2.484e-05,2.1971e-05
9.93235e+06,0,2.96083e-05,1.90634e-05
1.00347e+07,0,2.98749e-05,1.72973e-05
1.01371e+07,0,6.04957e-05,2.54377e-05
1.02395e+07,0,0.000127341,2.43716e-05
