t,Dx,Dy,Dz
0,0.000626868,13679.8,13600.5
12.8905,0.00311531,-0.0446339,-0.146648
102395,2.08031,0.00577993,0.08044
204791,2.98557,0.0510149,0.0641645
307186,2.31213,0.0286764,0.0896699
409581,2.28136,0.000354952,-0.00115088
511977,2.56445,-0.00844626,-0.0142111
614372,2.25057,0.0578748,0.0405427
716767,1.99399,-0.00419779,0.0347634
819163,2.3045,0.049125,0.0267286
921558,2.68251,-0.00618613,0.0091767
1.02395e+06,2.94751,0.00738181,0.0365358
1.12635e+06,2.25671,0.026553,-0.0174141
1.22874e+06,2.38459,-0.0306408,0.0217488
1.33114e+06,2.36616,0.0126306,0.0587619
1.43353e+06,2.65087,0.052506,0.067322
1.53593e+06,2.61144,-0.00620891,-0.00395573
1.63833e+06,2.19374,0.0878206,-0.00325749
1.74072e+06,1.65707,0.0559168,0.107585
1.84312e+06,2.34082,-0.00398644,-0.0025534
1.94551e+06,3.10005,0.0241234,-0.00230801
2.04791e+06,2.12553,0.0186951,0.0307838
2.1503e+06,1.88469,0.0391142,0.0140654
2.2527e+06,0.337566,0.0278161,-0.0497327
2.35509e+06,-0.631219,0.0304524,0.0572543
2.45749e+06,-3.63578,-0.00463493,0.0353772
2.55988e+06,-5.86694,-0.0192728,-0.0328224
2.66228e+06,-6.15569,0.00485933,-0.00467913
2.76467e+06,-6.78562,0.0524789,0.0358751
2.86707e+06,-6.21776,-0.00666169,-0.0308002
2.96946e+06,-5.86114,-0.0126406,0.0170961
3.07186e+06,-4.26249,-0.0100639,0.00394882
3.17426e+06,-3.11834,-0.0129134,0.0214947
3.27665e+06,-2.52907,-0.00268534,-0.00430446
3.37905e+06,-1.69272,0.0157747,-0.00217189
3.48144e+06,-1.06515,-0.00195499,-0.00167444
3.58384e+06,-0.759636,0.00196438,-0.00177125
3.68623e+06,-0.461782,0.00928424,0.00666781
3.78863e+06,-0.334303,0.00338694,-4.15926e-05
3.89102e+06,-0.217218,0.00265874,-0.000814495
3.99342e+06,-0.127995,0.00367442,0.00461379
4.09581e+06,-0.0840498,-0.000284107,-0.000329476
4.19821e+06,-0.0547896,0.00064818,0.00110629
4.3006e+06,-0.0392478,0.000510486,-9.22315e-05
4.403e+06,-0.0726757,0.00105005,0.00221585
4.50539e+06,-0.02678,0.000402222,0.000667614
4.60779e+06,-0.0244854,0.00174243,0.000269332
4.71019e+06,-0.0197466,0.00027492,0.000194673
4.81258e+06,-0.0258861,-0.000453477,-9.86465e-05
4.91498e+06,-0.0142419,-0.00155994,-0.000359216
5.01737e+06,-0.0456226,-0.000114507,-3.93116e-05
5.11977e+06,-0.00861487,0.000392269,0.000318961
5.22216e+06,-0.00128621,9.06652e-05,0.000245791
5.32456e+06,-0.010653,4.24226e-05,0.000184308
5.42695e+06,-0.00471904,-0.000169106,0.000210039
5.52935e+06,-0.0114569,0.000580577,0.000259537
5.63174e+06,-0.00154215,0.000152553,0.000110614
5.73414e+06,-0.0012559,-0.00041816,0.000181271
5.83653e+06,0,8.5203e-05,0.000141748
5.93893e+06,0,3.31959e-05,0.000160784
6.04132e+06,0,0.00012449,0.000182169
6.14372e+06,0,0.000150196,0.000205127
6.24612e+06,0,0.000100937,0.000265375
6.34851e+06,0,8.6161e-05,0.000262196
6.45091e+06,0,9.17875e-05,0.000253153
6.5533e+06,0,4.63568e-05,0.000313692
6.6557e+06,0,5.34926e-05,0.000306993
6.75809e+06,0,2.5603e-05,0.00039581
6.86049e+06,0,-2.38252e-06,0.000418733
6.96288e+06,0,-4.04255e-05,0.000434236
7.06528e+06,0,-8.99004e-05,0.000443152
7.16767e+06,0,-0.000107255,0.000426495
7.27007e+06,0,-9.23585e-05,0.000427254
7.37246e+06,0,-7.3053e-05,0.00038986
7.47486e+06,0,-0.000103323,0.000349557
7.57725e+06,0,-0.000122177,0.00031144
7.67965e+06,0,-4.37988e-05,0.00023055
7.78204e+06,0,-1.10688e-05,0.000191323
7.88444e+06,0,5.68726e-07,0.000172208
7.98684e+06,0,-5.75167e-06,9.41037e-05
8.08923e+06,0,-1.19961e-05,3.77527e-05
8.19163e+06,0,4.62008e-05,2.65612e-05
8.29402e+06,0,1.79846e-05,8.80355e-06
8.39642e+06,0,3.11273e-05,1.02864e-05
8.49881e+06,0,2.0904e-05,1.08969e-05
8.60121e+06,0,1.31963e-05,1.68303e-05
8.7036e+06,0,3.81012e-05,2.37825e-05
8.806e+06,0,5.04291e-05,1.33735e-05
8.90839e+06,0,2.45845e-05,2.13622e-07
9.01079e+06,0,1.57037e-05,-3.17966e-06
9.11318e+06,0,5.98916e-05,-8.73247e-06
9.21558e+06,0,9.54724e-05,-2.29878e-05
9.31797e+06,0,4.77257e-05,1.54124e-06
9.42037e+06,0,5.79373e-05,-3.73699e-07
9.52277e+06,0,6.91262e-05,-1.05111e-06
9.62516e+06,0,8.22369e-05,-7.41988e-07
9.72756e+06,0,7.39538e-05,-1.81758e-06
9.82995e+06,0,0.000102254,-9.11857e-06
9.93235e+06,0,6.81745e-05,7.46718e-06
1.00347e+07,0,6.62517e-05,8.21208e-06
1.01371e+07,0,5.65008e-05,-4.39518e-07
1.02395e+07,0,6.20963e-05,6.6611e-06
