t,Dx,Dy,Dz
0,0.00062588,13427.7,13653.9
12.8905,0.00313252,-0.373045,-0.00515035
102395,1.94987,0.0507226,0.0598925
204791,2.33489,0.00661037,-0.0216475
307186,2.97105,-0.02607,0.0113069
409581,2.56764,0.0392464,0.0264211
511977,3.23229,0.0474821,0.0407392
614372,2.75734,0.012356,0.0123885
716767,2.87069,0.0215893,-0.0164564
819163,3.06984,0.0604537,0.00524699
921558,3.44019,0.0162378,0.0103111
1.02395e+06,3.5098,-0.00761365,0.020415
1.12635e+06,2.98641,-0.0148882,-0.0057961
1.22874e+06,2.84413,-0.0177626,0.0107219
1.33114e+06,2.63563,0.0207232,0.0585807
1.43353e+06,3.15855,0.0165002,0.00516247
1.53593e+06,3.57173,0.0431946,0.0378288
1.63833e+06,2.58106,0.0498361,0.0442022
1.74072e+06,3.17052,0.025215,0.0880587
1.84312e+06,3.19155,0.0563577,0.0490482
1.94551e+06,2.71267,0.000236735,0.0290278
2.04791e+06,2.6767,0.0290223,0.0212846
2.1503e+06,1.98661,0.000176739,0.0857319
2.2527e+06,0.209213,0.0365281,0.0577816
2.35509e+06,-0.989791,0.0337209,0.0543296
2.45749e+06,-3.99589,0.0242618,0.0561661
2.55988e+06,-5.05259,-0.0378015,0.0460451
2.66228e+06,-6.23062,0.0075369,0.0136733
2.76467e+06,-7.14638,0.00614921,0.0367531
2.86707e+06,-7.55421,0.00552329,0.055026
2.96946e+06,-6.6253,0.0488859,0.0102453
3.07186e+06,-5.64095,0.0192423,-0.00314406
3.17426e+06,-4.69931,-0.00230408,-0.000630887
3.27665e+06,-3.29944,0.012955,-0.000716911
3.37905e+06,-2.51317,0.00670976,0.000810547
3.48144e+06,-1.89793,-0.00499063,0.00704052
3.58384e+06,-1.30677,0.0140199,0.00665958
3.68623e+06,-0.742366,0.00727122,-0.00416984
3.78863e+06,-0.592817,0.00112096,-0.0162754
3.89102e+06,-0.350761,-0.0097844,0.000155684
3.99342e+06,-0.239217,0.000895046,0.00400806
4.09581e+06,-0.222378,0.00343737,-0.00176936
4.19821e+06,-0.120805,-0.00152477,-0.00165825
4.3006e+06,-0.054422,-0.000549059,0.000249712
4.403e+06,-0.0654523,-0.00103116,0.00194283
4.50539e+06,-0.0301104,0.000787089,0.00128263
4.60779e+06,-0.0319399,0.000278537,-0.000315909
4.71019e+06,-0.018836,0.00111793,0.00137061
4.81258e+06,-0.0461015,0.00085621,0.000169214
4.91498e+06,-0.0536266,-0.000833208,-0.000194331
5.01737e+06,-0.0284142,0.000313273,-7.12793e-05
5.11977e+06,-0.0164711,-0.000123921,0.000259763
5.22216e+06,-0.00765397,-0.000166752,7.45832e-05
5.32456e+06,-0.00502011,-0.000183753,6.73845e-05
5.42695e+06,-0.0009373,-7.37721e-05,5.16007e-05
5.52935e+06,-0.00445107,0.000135416,6.33085e-05
5.63174e+06,-0.000430387,-7.88743e-05,7.40905e-05
5.73414e+06,-0.00016156,-3.74937e-05,9.76655e-05
5.83653e+06,-0.000295275,6.20249e-07,4.83316e-05
5.93893e+06,-0.00208519,-4.02556e-05,3.62286e-05
6.04132e+06,-0.00137547,-6.99467e-05,3.89709e-05
6.14372e+06,-0.000372329,-4.87329e-05,-4.87123e-05
6.24612e+06,-0.000584919,-4.61298e-05,-9.81873e-07
6.34851e+06,-0.000131708,0.000109424,-4.74287e-05
6.45091e+06,0,9.02004e-06,-2.17553e-05
6.5533e+06,0,2.02731e-05,-1.71089e-05
6.6557e+06,0,1.48966e-05,-2.04676e-06
6.75809e+06,0,4.50121e-05,2.04029e-06
6.86049e+06,0,3.61261e-05,8.26012e-06
6.96288e+06,0,4.41193e-05,1.63674e-05
7.06528e+06,0,4.13383e-05,1.56567e-05
7.16767e+06,0,4.13478e-05,-2.69325e-05
7.27007e+06,0,4.13277e-05,-3.66699e-05
7.37246e+06,0,3.38623e-05,-1.30607e-06
7.47486e+06,0,4.02536e-05,1.29588e-07
7.57725e+06,0,4.16937e-05,1.63012e-08
7.67965e+06,0,4.74378e-05,-3.68091e-07
7.78204e+06,0,5.16827e-05,2.68978e-06
7.88444e+06,0,4.75233e-05,-8.44021e-06
7.98684e+06,0,5.76278e-05,5.69751e-06
8.08923e+06,0,6.059e-05,9.5823e-06
8.19163e+06,0,2.78375e-05,-2.75162e-05
8.29402e+06,0,3.76514e-05,4.98854e-06
8.39642e+06,0,3.86708e-05,-1.72548e-05
8.49881e+06,0,5.17988e-05,6.49103e-06
8.60121e+06,0,6.19745e-05,-2.59305e-05
8.7036e+06,0,3.19702e-05,-1.89875e-06
8.806e+06,0,3.3699e-05,-1.17606e-05
8.90839e+06,0,3.59307e-05,-1.24244e-05
9.01079e+06,0,4.17197e-05,-2.65275e-05
9.11318e+06,0,2.06409e-05,1.94203e-05
9.21558e+06,0,4.23313e-05,1.00955e-05
9.31797e+06,0,4.11403e-05,-1.01553e-05
9.42037e+06,0,3.27775e-05,3.06602e-05
9.52277e+06,0,3.34005e-05,2.27735e-05
9.62516e+06,0,3.34817e-05,6.10616e-06
9.72756e+06,0,1.83132e-05,7.71628e-06
9.82995e+06,0,1.67145e-05,7.92695e-06
9.93235e+06,0,1.81983e-05,7.58564e-06
1.00347e+07,0,1.17171e-05,4.06131e-05
1.01371e+07,0,9.9144e-06,-9.02578e-06
1.02395e+07,0,4.89671e-06,-1.24411e-05
