t,Dx,Dy,Dz
0,0.000456413,13556,13214.5
12.8905,0.00228159,0.14661,-0.00560579
102395,2.16697,0.0139974,0.106815
204791,2.43169,-0.00598513,0.0649746
307186,2.57155,-0.00605213,0.0165573
409581,2.68543,0.0252271,0.0186679
511977,2.87742,0.0127631,0.0231236
614372,2.58349,0.0208618,0.000105522
716767,2.90059,-0.0192684,0.0279801
819163,2.2281,0.0579372,0.0494851
921558,2.49408,0.00300007,0.0316236
1.02395e+06,2.54212,0.0470253,0.0517338
1.12635e+06,2.01755,0.0756864,-0.00464784
1.22874e+06,2.9405,0.0701366,0.0134857
1.33114e+06,2.88986,0.0196831,0.0242115
1.43353e+06,2.34456,0.0027145,0.0227071
1.53593e+06,2.62506,0.0432158,0.0309857
1.63833e+06,3.05103,-0.0147371,0.025173
1.74072e+06,2.35645,0.0097429,0.0040195
1.84312e+06,1.91527,0.061645,0.0449192
1.94551e+06,1.94667,0.0849115,-0.0435634
2.04791e+06,3.10219,-0.00314835,0.0110177
2.1503e+06,1.24181,0.0747908,0.0319554
2.2527e+06,1.05543,0.0736286,0.0189513
2.35509e+06,-1.64125,0.036278,0.0266104
2.45749e+06,-3.11771,0.0378864,0.0817676
2.55988e+06,-5.37194,-0.0338512,-0.00120887
2.66228e+06,-6.50075,-0.00380889,-0.0215683
2.76467e+06,-7.7195,0.0199154,0.00650959
2.86707e+06,-6.66659,0.00643936,0.0176064
2.96946e+06,-5.72865,-0.0288466,-0.0286541
3.07186e+06,-4.62171,0.0201057,-0.0145824
3.17426e+06,-3.63409,0.0096598,0.00343662
3.27665e+06,-2.14448,-0.000966514,0.0140395
3.37905e+06,-1.62629,-0.00160901,0.00759871
3.48144e+06,-1.22569,0.012365,-0.00977713
3.58384e+06,-0.893454,-0.00451151,1.2189e-05
3.68623e+06,-0.505047,-0.00648353,-0.00231292
3.78863e+06,-0.374086,0.0032865,0.00140271
3.89102e+06,-0.239935,-0.00373871,0.00722199
3.99342e+06,-0.126219,-0.000811482,-0.000961445
4.09581e+06,-0.0937903,0.00198716,0.000923734
4.19821e+06,-0.114279,0.00325378,-0.00182371
4.3006e+06,-0.0511178,0.00190402,0.000201284
4.403e+06,-0.0446757,-0.0018492,-0.000161111
4.50539e+06,-0.0441674,0.00118246,-0.00196031
4.60779e+06,-0.0274122,-0.00335441,0.000994486
4.71019e+06,-0.019734,-0.000655066,-0.00045022
4.81258e+06,-0.00792689,-0.000442993,-0.000331959
4.91498e+06,-0.0160817,4.85396e-05,0.000269897
5.01737e+06,-0.015658,2.64751e-05,-0.000165638
5.11977e+06,-0.0205649,-7.00817e-06,-0.000522479
5.22216e+06,-0.00345685,0.000154764,5.23549e-05
5.32456e+06,-0.0233725,2.27558e-05,0.000805844
5.42695e+06,-0.0029344,6.9724e-05,-9.77474e-05
5.52935e+06,-0.00768335,-3.04177e-06,-0.000758958
5.63174e+06,-0.0333757,-0.000572945,-0.00322071
5.73414e+06,-0.000839013,0.000104845,-0.000136109
5.83653e+06,-0.00289236,0.000150389,-6.13039e-05
5.93893e+06,-0.00274149,8.35629e-05,-0.000657206
6.04132e+06,-0.00671447,0.000114412,-0.00209033
6.14372e+06,0,7.78329e-05,-0.000175401
6.24612e+06,0,6.90188e-05,-0.000139044
6.34851e+06,0,8.9513e-05,-0.000117352
6.45091e+06,0,5.98371e-05,-0.000103066
6.5533e+06,0,4.4458e-05,-6.68418e-05
6.6557e+06,0,3.33494e-05,-9.16003e-05
6.75809e+06,0,3.72813e-05,-6.39279e-05
6.86049e+06,0,3.59712e-05,-3.02937e-05
6.96288e+06,0,7.79104e-06,1.60791e-05
7.06528e+06,0,8.00987e-06,-4.82536e-05
7.16767e+06,0,2.96033e-05,-5.69837e-05
7.27007e+06,0,3.32974e-05,-3.20006e-05
7.37246e+06,0,6.28068e-05,-2.86986e-05
7.47486e+06,0,5.9799e-05,-4.39091e-05
7.57725e+06,0,4.35507e-05,-2.8359e-05
7.67965e+06,0,0.0001215,2.3164e-05
7.78204e+06,0,5.70337e-05,-1.79729e-05
7.88444e+06,0,3.08563e-05,-4.91822e-06
7.98684e+06,0,2.38125e-05,1.97304e-06
8.08923e+06,0,3.63495e-05,1.00239e-05
8.19163e+06,0,4.10216e-05,2.14188e-05
8.29402e+06,0,8.11322e-05,-7.02817e-06
8.39642e+06,0,4.41413e-05,-4.15668e-06
8.49881e+06,0,3.39718e-05,-1.87671e-05
8.60121e+06,0,3.07028e-05,-1.40475e-05
8.7036e+06,0,3.98862e-05,-2.06592e-05
8.806e+06,0,2.127e-05,-1.95022e-05
8.90839e+06,0,4.60371e-05,-1.24725e-05
9.01079e+06,0,5.54492e-05,-8.81505e-06
9.11318e+06,0,5.57047e-05,-7.45693e-06
9.21558e+06,0,5.4689e-05,-8.05762e-06
9.31797e+06,0,5.68147e-05,-1.16018e-05
9.42037e+06,0,5.57518e-05,-1.50344e-05
9.52277e+06,0,5.49097e-05,-1.70995e-05
9.62516e+06,0,5.69188e-05,2.35585e-06
9.72756e+06,0,4.72249e-05,-1.73104e-05
9.82995e+06,0,3.78162e-05,-1.50759e-05
9.93235e+06,0,1.79617e-05,-5.51308e-06
1.00347e+07,0,3.12369e-05,-5.38386e-06
1.01371e+07,0,3.78624e-05,-1.39646e-05
1.02395e+07,0,3.96865e-05,-2.97421e-05
