t,Dx,Dy,Dz
0,0.00084585,13439.1,13580.4
12.8905,0.00418771,0.216697,-0.0701663
102395,2.11788,-0.0585333,0.145446
204791,2.34409,-0.0444384,-0.0189485
307186,2.66365,0.0413021,0.014737
409581,2.472,0.0180429,0.0146767
511977,1.86716,0.0196509,0.0480426
614372,1.80273,0.027773,-0.0169963
716767,2.50936,0.0546606,-0.0129723
819163,2.0649,0.0401242,0.0176101
921558,2.3469,0.0169048,0.0632357
1.02395e+06,2.51154,0.00805892,0.0575896
1.12635e+06,2.72333,0.0260154,0.0524951
1.22874e+06,2.14818,-0.0167245,0.0414301
1.33114e+06,2.86643,0.00805859,0.00405227
1.43353e+06,2.51578,0.0171328,0.0151678
1.53593e+06,2.60859,-0.0559416,0.0522254
1.63833e+06,2.49886,-0.0162109,-0.0239213
1.74072e+06,1.92557,0.00933875,0.00479568
1.84312e+06,2.42817,-0.0236944,0.0393076
1.94551e+06,2.51405,0.0495835,-0.00705362
2.04791e+06,1.72307,-0.0217105,0.0616445
2.1503e+06,1.88105,0.0178016,-0.0542235
2.2527e+06,1.10003,-0.0560536,0.0546018
2.35509e+06,-0.328942,0.0811534,-0.018382
2.45749e+06,-1.79169,0.0377447,-0.0875427
2.55988e+06,-3.71822,0.0415504,0.0284489
2.66228e+06,-4.84236,0.00555363,0.0082318
2.76467e+06,-5.9555,-0.00481425,0.0382919
2.86707e+06,-6.39068,0.0267476,0.0165171
2.96946e+06,-6.22286,0.0372977,-0.0116496
3.07186e+06,-5.48539,0.024242,-0.0343264
3.17426e+06,-4.24508,-0.00667634,0.0224771
3.27665e+06,-3.23212,-0.00858925,0.0230612
3.37905e+06,-2.33221,0.00623165,-0.00260806
3.48144e+06,-1.45887,0.0137216,0.00395306
3.58384e+06,-1.11067,0.00770692,0.00753456
3.68623e+06,-0.766853,-0.000396598,0.00285299
3.78863e+06,-0.477196,-0.00190087,0.00581914
3.89102e+06,-0.291074,0.000658808,0.000313286
3.99342e+06,-0.197501,-0.00124174,0.00338088
4.09581e+06,-0.125959,0.00302543,0.00232827
4.19821e+06,-0.125448,-0.000737989,-0.000624439
4.3006e+06,-0.0645217,0.00194974,0.000568669
4.403e+06,-0.0315397,0.00215735,0.00103808
4.50539e+06,-0.0397611,0.000681318,0.000428317
4.60779e+06,-0.0132064,0.00280808,-0.00102111
4.71019e+06,-0.00429469,0.0015105,-7.11728e-05
4.81258e+06,-0.00531151,0.000951936,-0.00345503
4.91498e+06,-0.000389511,0.00186767,0.000340747
5.01737e+06,0,0.000614003,6.8541e-05
5.11977e+06,0,0.000592043,4.82318e-05
5.22216e+06,0,0.000496915,5.36238e-05
5.32456e+06,0,0.000359065,-2.43895e-07
5.42695e+06,0,0.000420165,2.37564e-05
5.52935e+06,0,0.000402605,1.5099e-05
5.63174e+06,0,0.000413567,4.32302e-05
5.73414e+06,0,0.000353916,-3.42007e-06
5.83653e+06,0,0.000298832,1.46524e-05
5.93893e+06,0,0.000319928,3.52151e-05
6.04132e+06,0,0.000265663,5.76282e-06
6.14372e+06,0,0.000249377,6.73975e-06
6.24612e+06,0,0.00025762,4.3737e-05
6.34851e+06,0,0.000280162,3.64549e-05
6.45091e+06,0,0.000305923,-2.06495e-05
6.5533e+06,0,0.000347606,-1.6141e-05
6.6557e+06,0,0.000363779,-3.64799e-05
6.75809e+06,0,0.000421034,-5.30807e-05
6.86049e+06,0,0.000388378,-3.38971e-05
6.96288e+06,0,0.000409026,-1.73531e-05
7.06528e+06,0,0.000423908,-7.59762e-05
7.16767e+06,0,0.000383205,-8.3441e-05
7.27007e+06,0,0.00027381,-5.5005e-05
7.37246e+06,0,0.000252174,-3.38221e-05
7.47486e+06,0,0.000234459,-3.14901e-05
7.57725e+06,0,0.000177302,-1.66913e-05
7.67965e+06,0,0.000143407,-3.2969e-06
7.78204e+06,0,0.000121298,8.68325e-07
7.88444e+06,0,0.00010174,3.12714e-06
7.98684e+06,0,0.000105963,5.95417e-06
8.08923e+06,0,0.000100627,2.90802e-07
8.19163e+06,0,9.31582e-05,-1.39417e-05
8.29402e+06,0,7.02446e-05,-1.50421e-05
8.39642e+06,0,4.92981e-05,-7.41399e-06
8.49881e+06,0,7.3817e-05,9.34707e-06
8.60121e+06,0,6.70985e-05,6.04137e-06
8.7036e+06,0,6.62249e-05,-2.51196e-05
8.806e+06,0,0.000128841,-3.73916e-05
8.90839e+06,0,9.50562e-05,-5.20875e-05
9.01079e+06,0,6.35283e-05,-4.9695e-05
9.11318e+06,0,4.70099e-05,-5.8737e-05
9.21558e+06,0,4.12649e-05,-5.61657e-05
9.31797e+06,0,4.46133e-05,-5.74563e-05
9.42037e+06,0,5.34168e-05,-5.94277e-05
9.52277e+06,0,5.43883e-05,-6.4446e-05
9.62516e+06,0,6.20692e-05,-6.38966e-05
9.72756e+06,0,5.94365e-05,-6.08589e-05
9.82995e+06,0,6.13807e-05,-5.50124e-05
9.93235e+06,0,5.4827e-05,-6.10855e-05
1.00347e+07,0,4.43358e-05,-7.83625e-05
1.01371e+07,0,3.51368e-05,-8.33076e-05
1.02395e+07,0,3.13327e-05,-8.2907e-05
