t,Dx,Dy,Dz
0,0.00058995,13407.4,13729.2
12.8905,0.00290228,0.0610052,0.000775641
102395,2.25008,0.0545668,0.0603215
204791,2.09064,0.0596006,0.0261774
307186,2.71617,-0.00202402,-0.0168815
409581,2.28274,0.0380012,-0.0119221
511977,2.38143,0.020428,-0.030527
614372,2.64253,-0.00576143,-0.0179837
716767,2.81019,0.00994898,0.0369603
819163,2.57764,0.0327847,0.0432567
921558,2.26398,0.0650514,0.0515804
1.02395e+06,1.68373,0.0475065,0.0345847
1.12635e+06,2.30982,0.0513134,0.0366601
1.22874e+06,3.00881,-0.0149468,0.0485569
1.33114e+06,2.67698,0.0578735,0.0241408
1.43353e+06,1.96591,0.0319372,0.0124806
1.53593e+06,2.47503,0.0129572,0.0376317
1.63833e+06,2.53668,0.0279383,-0.00421064
1.74072e+06,2.567,0.0609983,-0.0223109
1.84312e+06,2.02269,0.00521112,0.0363277
1.94551e+06,2.44049,0.0200719,-0.00866662
2.04791e+06,2.35995,-0.0325619,0.0643175
2.1503e+06,2.34417,0.0935895,0.00176282
2.2527e+06,0.0481712,-0.028024,0.018421
2.35509e+06,-1.02269,-0.00236068,-0.00774871
2.45749e+06,-3.4366,0.0140166,0.0427657
2.55988e+06,-4.70219,-0.0181839,0.0475076
2.66228e+06,-6.29326,-0.00191079,0.0121599
2.76467e+06,-7.16078,-0.0415633,0.00756069
2.86707e+06,-6.56659,0.0141044,0.0271269
2.96946e+06,-5.65009,0.0242033,-0.0133627
3.07186e+06,-5.00333,0.0344494,-0.00642998
3.17426e+06,-3.34036,-0.00522082,0.00368281
3.27665e+06,-2.90749,-0.00492957,-0.00308671
3.37905e+06,-1.9104,0.00767271,-0.0132221
3.48144e+06,-1.15687,0.0034608,-0.00208677
3.58384e+06,-0.837501,0.0129506,-0.00597676
3.68623e+06,-0.608309,0.0172033,-0.0011265
3.78863e+06,-0.39666,-0.00252171,-0.00403653
3.89102e+06,-0.25896,4.59016e-05,0.000413358
3.99342e+06,-0.103256,-0.000215537,8.51344e-05
4.09581e+06,-0.104166,0.00243256,-0.000639755
4.19821e+06,-0.0573152,0.000593271,2.05231e-05
4.3006e+06,-0.058888,0.00131557,0.000333662
4.403e+06,-0.0350409,0.000141819,8.92323e-05
4.50539e+06,-0.0350061,-0.000408411,-6.0357e-05
4.60779e+06,-0.0166256,0.000705597,6.30522e-05
4.71019e+06,-0.0138138,8.9239e-05,0.00012534
4.81258e+06,-0.00568665,0.000507121,-0.000387611
4.91498e+06,-0.00259432,-7.46294e-05,0.000179484
5.01737e+06,-0.000334644,5.3916e-05,0.000348601
5.11977e+06,-0.000993554,-0.00050334,0.000394686
5.22216e+06,-1.78946e-05,-0.000111514,0.000116087
5.32456e+06,0,-0.000129384,0.000109091
5.42695e+06,0,-0.000168816,-1.53496e-05
5.52935e+06,0,-0.000149859,1.9058e-05
5.63174e+06,0,-0.000159397,2.01447e-05
5.73414e+06,0,-6.55117e-05,5.67846e-05
5.83653e+06,0,-4.54287e-05,6.4222e-05
5.93893e+06,0,-0.000106037,0.000154735
6.04132e+06,0,-8.93365e-05,-1.53506e-05
6.14372e+06,0,-5.97726e-06,4.01386e-05
6.24612e+06,0,-1.5457e-05,5.57965e-05
6.34851e+06,0,-1.12632e-05,3.98108e-05
6.45091e+06,0,6.59124e-05,6.82925e-05
6.5533e+06,0,0.000101534,6.82591e-05
6.6557e+06,0,0.000100084,3.9634e-05
6.75809e+06,0,0.000134036,4.82909e-05
6.86049e+06,0,0.00013494,3.93323e-05
6.96288e+06,0,0.000189333,4.04042e-05
7.06528e+06,0,0.00022448,5.70218e-05
7.16767e+06,0,0.000245267,7.41617e-05
7.27007e+06,0,0.000270192,0.000112438
7.37246e+06,0,0.000275284,0.000156327
7.47486e+06,0,0.000250509,0.000118157
7.57725e+06,0,0.000209327,6.24186e-05
7.67965e+06,0,0.000157894,4.09834e-05
7.78204e+06,0,0.000114599,2.24396e-05
7.88444e+06,0,8.32089e-05,7.9725e-06
7.98684e+06,0,3.5344e-05,3.48111e-05
8.08923e+06,0,2.27353e-05,4.54599e-05
8.19163e+06,0,-6.16914e-06,6.25685e-05
8.29402e+06,0,-2.12722e-05,6.74965e-05
8.39642e+06,0,-2.8038e-05,7.17159e-05
8.49881e+06,0,-2.60307e-05,9.42522e-05
8.60121e+06,0,-5.04955e-05,0.000113844
8.7036e+06,0,-6.54537e-05,0.000133303
8.806e+06,0,-4.44773e-05,0.000160575
8.90839e+06,0,-4.77077e-05,0.000151288
9.01079e+06,0,-5.49388e-05,0.00015462
9.11318e+06,0,-5.3878e-05,0.000156691
9.21558e+06,0,-4.45592e-05,0.000158308
9.31797e+06,0,-3.48527e-05,0.00014983
9.42037e+06,0,-3.59368e-05,0.00014292
9.52277e+06,0,-3.18105e-05,0.000136242
9.62516e+06,0,-2.87707e-05,0.000130094
9.72756e+06,0,-2.06021e-05,0.000118147
9.82995e+06,0,-1.51001e-05,0.000108901
9.93235e+06,0,-8.79806e-06,9.95373e-05
1.00347e+07,0,-8.18731e-06,9.02916e-05
1.01371e+07,0,-6.41784e-06,8.31069e-05
1.02395e+07,0,-1.54411e-06,7.2157e-05
