id,x coord,y coord,z coord
0,7874.45,656.274,151.079
1,6119.88,911.466,1104.15
2,4929.23,757.265,374.727
3,6355.87,930.858,1055.27
4,5812.05,1204.89,683.671
5,9285.77,285.834,574.585
6,9285.03,254.458,665.511
7,4975.16,1197.82,1071.72
8,7228.42,731.649,799.25
9,6345.28,266.896,481.293
10,8115.95,285.463,585.941
11,6428.44,680.223,796.752
12,8896.02,191.687,434.076
13,7183.62,509.944,727.031
14,6391.49,897.148,306.066
15,6078.8,871.752,553.864
16,7100.95,1076.82,1243.3
17,4556.19,582.697,723.17
18,6866.59,585.354,217.846
19,5543.13,693.725,500.764
20,5605.46,177.152,662.915
21,7535.09,673.946,1023.28
22,7339.77,969.616,744.28
23,9107.43,330.886,1245.07
24,7258.21,938.287,518.94
25,7163.04,875.827,1160.03
26,6775.69,875.97,343.38
27,4775.86,776.056,339.757
28,7555.49,223.1,532.7
29,4477.7,725.384,423.121
30,9277.56,1244.04,704.988
31,4512.53,651.354,267.038
32,7201.75,144.821,147.166
33,7086.3,5.41296,715.468
34,2972.93,816.77,549.389
35,6721.62,418.321,22.6664
36,8319.79,56.4993,364.288
37,8714.47,466.799,1085.83
38,8361.21,388.809,464.615
39,8739.73,1027.26,891.888
40,6763.96,1005.9,281.838
41,8125.54,627.73,929.299
42,9331.18,408.082,379.912
43,7969.92,732.275,189.214
44,5751.08,203.853,342.349
45,7098.14,543.001,776.708
46,7429.37,722.774,165.955
47,6631.28,208.273,990.542
48,5919.7,312.036,53.9645
49,7388.34,907.069,144.675
50,9707.67,965.411,748.618
51,6198.62,322.065,331.26
52,6658.7,929.059,718.484
53,5211.82,822.302,338.294
54,7723.92,864.907,702.585
55,6607.39,1159.46,305.431
56,6936.78,1055.18,272.529
57,5527.22,110.482,296.856
58,8216.24,578.46,686.839
59,7569.38,424.083,211.577
60,5605.9,371.602,756.602
61,5833.6,289.074,849.875
62,6642.57,686.441,898.067
63,3961.68,835.951,279.848
64,6253.08,411.045,331.505
65,8517.03,1163.35,1013.53
66,7815.99,595.55,1068.26
67,6289.11,1078.02,534.183
68,7277,943.902,698.863
69,9266.2,142.697,529.265
70,6021.83,524.729,831.93
71,9530.22,370.992,1015.83
72,7265.12,39.0913,523.573
73,6420.73,871.49,888.8
74,6856.4,1166.44,816.749
75,7394.03,951.421,653.287
76,7456.57,740.146,956.657
77,8184.71,676.469,658.364
78,7277.15,444.289,714.242
79,8399.81,671.261,760.831
80,4910.18,752.543,349.941
81,8153.61,938.551,478.728
82,4983.91,353.029,1101.89
83,7559.33,939.573,982.552
84,6287.72,168.189,703.021
85,5559.5,941.445,1211.37
86,7112.41,424.104,971.852
87,8090.3,443.429,660.641
88,4475.2,92.4605,343.182
89,7990.62,1015.93,412.14
90,8536.54,329.422,1143.31
91,5957.59,402.849,788.073
92,6623.96,256.139,1074.96
93,8186.03,509.815,491.506
94,5551.69,504.885,791.527
95,7408.64,795.962,31.7281
96,8757.08,1232.94,1003.56
97,8665.25,596.3,257.61
98,7795.83,107.631,589.949
99,7420.33,946.611,1263.68
100,7045.34,573.273,846.947
101,7040.21,1256.48,1140.26
102,8335.01,163.534,1114.95
103,8131.54,481.685,999.722
104,5350.38,1066.2,747.526
105,9025.6,504.97,496.233
106,7328.63,820.877,1096.78
107,6582.87,463.854,1119.02
108,6318.82,913.472,774.934
109,7961.36,706.733,668.101
110,5164.3,852.369,1106.51
111,5898.51,828.138,237.846
112,5736.62,660.827,552.476
113,4224.14,431.928,822.14
114,10845.5,271.181,1254.37
115,5914.18,422.434,444.838
116,6343.03,357.862,852.762
117,9026.18,1176.58,737.011
118,7723.1,716.678,111.13
119,6848.02,461.42,1175.57
120,7474.21,790.168,412.791
121,8606.33,494.723,979.928
122,7348.08,727.416,908.721
123,8665.77,1192.54,843.899
124,6533.91,1118.46,1012.8
125,7923.6,240.853,615.148
126,8282.18,696.652,217.996
127,8512.64,551.415,415.034
