t,Dx,Dy,Dz
0,0.000674219,13549.5,13520.2
12.8905,0.00333936,0.215028,0.222695
102395,2.4715,-0.0825616,0.0583879
204791,2.4745,-0.026478,0.130939
307186,2.87695,0.0497457,0.0141737
409581,2.76659,-0.0245751,0.0342523
511977,2.90115,-0.014846,0.0127988
614372,2.76353,0.0129129,-0.0265632
716767,2.66734,0.0486929,0.0363509
819163,2.47347,0.0214999,0.0131802
921558,2.47953,0.0580607,-0.011379
1.02395e+06,2.30252,0.0165389,0.0277626
1.12635e+06,2.52616,0.010295,0.0454152
1.22874e+06,2.66436,0.0281148,0.00164727
1.33114e+06,2.72688,-0.00311255,-0.0204919
1.43353e+06,3.40754,0.0401814,0.00132423
1.53593e+06,2.07471,0.0443653,0.0026982
1.63833e+06,3.50474,-0.0578995,-0.0644092
1.74072e+06,3.9705,-0.0154543,0.0440738
1.84312e+06,2.82781,0.0151252,0.0503654
1.94551e+06,2.85559,-0.00377909,0.090582
2.04791e+06,2.31845,-0.0216361,-0.00904351
2.1503e+06,1.21847,-0.0155797,0.0103195
2.2527e+06,-0.151928,0.0527896,-0.0152987
2.35509e+06,-1.38485,-0.0225169,-0.0210834
2.45749e+06,-1.91265,0.00226934,0.0285184
2.55988e+06,-4.4486,-0.0165814,0.00301996
2.66228e+06,-6.27787,-0.0156949,-0.00632292
2.76467e+06,-7.03763,-0.021154,0.0215094
2.86707e+06,-6.53714,-0.000144964,0.00994813
2.96946e+06,-6.5523,0.00756346,0.0179066
3.07186e+06,-5.17274,0.0310409,-0.00970509
3.17426e+06,-3.68717,-0.00415033,0.0201227
3.27665e+06,-3.17639,-0.00900077,-0.0164132
3.37905e+06,-2.00138,0.000926027,0.0132087
3.48144e+06,-1.44887,0.00489011,-0.00152355
3.58384e+06,-1.09001,0.00634475,0.012624
3.68623e+06,-0.834501,0.00189397,0.00180221
3.78863e+06,-0.488123,0.00155722,0.00179468
3.89102e+06,-0.271829,0.00415438,0.00798707
3.99342e+06,-0.24304,0.00172563,-0.000379863
4.09581e+06,-0.197167,-0.000857539,-0.000401586
4.19821e+06,-0.151869,0.000875206,-0.000670586
4.3006e+06,-0.138956,0.00156265,-0.00173529
4.403e+06,-0.0748965,-0.00127431,-3.06944e-05
4.50539e+06,-0.0479445,-0.000264601,-0.00514552
4.60779e+06,-0.0552538,0.00142404,-0.0013072
4.71019e+06,-0.0347953,-0.00153778,-8.11503e-05
4.81258e+06,-0.0273892,-0.000107111,0.00123846
4.91498e+06,-0.00831463,-0.000451112,0.000136443
5.01737e+06,-0.00841268,-0.000686124,0.00144548
5.11977e+06,-0.00827745,-0.000281849,-0.00163949
5.22216e+06,-0.00241251,-0.000335438,0.00024799
5.32456e+06,-0.0041376,-0.000446278,0.000105566
5.42695e+06,-0.00051838,-0.000303832,0.000163842
5.52935e+06,-0.000442992,-0.000249418,0.00012721
5.63174e+06,0,-0.000241785,0.000119593
5.73414e+06,0,-0.000310123,9.12159e-05
5.83653e+06,0,-0.000377169,0.000112955
5.93893e+06,0,-0.000349781,6.60913e-05
6.04132e+06,0,-0.00027795,2.28153e-05
6.14372e+06,0,-0.000233628,-1.70585e-05
6.24612e+06,0,-0.000153538,-5.66437e-05
6.34851e+06,0,-9.61009e-05,-7.28304e-05
6.45091e+06,0,-2.837e-05,-4.82114e-05
6.5533e+06,0,-2.84348e-05,-4.94263e-05
6.6557e+06,0,-2.38978e-05,-5.11224e-05
6.75809e+06,0,-8.40128e-06,-5.23783e-05
6.86049e+06,0,-1.20975e-05,-3.58704e-05
6.96288e+06,0,-8.54884e-06,-1.88294e-05
7.06528e+06,0,-2.92596e-05,-1.7621e-05
7.16767e+06,0,1.62987e-05,-6.86293e-06
7.27007e+06,0,3.79652e-05,4.74489e-06
7.37246e+06,0,4.45466e-05,-2.85117e-05
7.47486e+06,0,5.29598e-05,-3.82684e-05
7.57725e+06,0,5.67376e-05,-3.9144e-05
7.67965e+06,0,5.66622e-05,-3.42822e-05
7.78204e+06,0,5.35132e-05,-1.1527e-05
7.88444e+06,0,6.46037e-05,-1.1414e-05
7.98684e+06,0,7.54885e-05,-9.34938e-06
8.08923e+06,0,6.09326e-05,-1.19146e-05
8.19163e+06,0,5.94382e-05,-1.03511e-05
8.29402e+06,0,5.12079e-05,-7.70902e-06
8.39642e+06,0,4.6489e-05,-7.57208e-06
8.49881e+06,0,4.13334e-05,6.8465e-07
8.60121e+06,0,3.50678e-05,2.61897e-06
8.7036e+06,0,3.47637e-05,3.87396e-06
8.806e+06,0,2.67346e-05,7.62968e-07
8.90839e+06,0,3.11509e-05,-1.03274e-05
9.01079e+06,0,2.68842e-05,-8.25888e-06
9.11318e+06,0,2.26308e-05,-3.33874e-06
9.21558e+06,0,2.28392e-05,-5.26e-07
9.31797e+06,0,2.35191e-05,-1.30775e-06
9.42037e+06,0,2.15338e-05,-1.68456e-06
9.52277e+06,0,2.11539e-05,-1.98175e-06
9.62516e+06,0,2.2388e-05,1.39968e-06
9.72756e+06,0,2.50723e-05,-1.32399e-06
9.82995e+06,0,2.81507e-05,1.74183e-07
9.93235e+06,0,2.18196e-05,-1.80271e-06
1.00347e+07,0,2.1171e-05,2.3946e-06
1.01371e+07,0,1.56854e-05,8.92213e-06
1.02395e+07,0,1.40939e-05,1.25363e-05
