t,Dx,Dy,Dz
0,0.000545781,13581.4,13577.2
12.8905,0.00271064,0.0144032,0.144509
102395,2.37494,-0.107833,-0.0175835
204791,2.26158,-0.0129098,0.00886853
307186,2.10577,0.0454842,0.0175699
409581,2.12719,0.117581,0.050383
511977,2.3963,0.0757732,0.0455701
614372,2.53302,0.0731981,0.0610254
716767,2.94848,0.0242897,0.0220619
819163,2.45631,0.0141065,0.044981
921558,2.52919,0.0286677,-0.00680412
1.02395e+06,2.40219,0.0138067,-0.002413
1.12635e+06,2.60219,0.0137962,0.0255093
1.22874e+06,2.18448,0.0223373,0.0146734
1.33114e+06,2.72769,-0.0234867,0.0292038
1.43353e+06,3.08838,-0.0162101,0.0533288
1.53593e+06,2.47004,0.0254466,0.00371125
1.63833e+06,2.15158,0.0213751,0.013638
1.74072e+06,2.30207,0.0400822,-0.00485714
1.84312e+06,2.51802,0.0326446,0.0217502
1.94551e+06,2.56922,0.0705644,0.0345195
2.04791e+06,2.69454,0.0614166,-0.0185901
2.1503e+06,1.88319,0.0162122,-0.027247
2.2527e+06,1.47714,0.0182651,0.0654145
2.35509e+06,-0.322018,0.0677672,0.0173649
2.45749e+06,-2.35583,0.0451815,-0.0380234
2.55988e+06,-3.8711,0.0570712,0.0135814
2.66228e+06,-6.16817,0.00733549,0.030427
2.76467e+06,-6.76927,-0.00804385,0.0562106
2.86707e+06,-6.7728,0.0169416,0.0175426
2.96946e+06,-6.19856,0.000452189,0.0337735
3.07186e+06,-5.2479,-0.00148522,0.0327985
3.17426e+06,-3.9863,-0.0125465,-0.00013874
3.27665e+06,-2.8443,-0.0132299,-0.00461575
3.37905e+06,-2.1681,0.0138427,0.0220648
3.48144e+06,-1.26844,-0.00395763,0.00728121
3.58384e+06,-0.850636,0.00470623,0.00780009
3.68623e+06,-0.556744,0.00506632,0.00855821
3.78863e+06,-0.42934,0.0024045,0.00149913
3.89102e+06,-0.220679,-0.0057645,0.00150111
3.99342e+06,-0.147523,0.00368861,0.00682387
4.09581e+06,-0.0662058,0.000685928,0.00178092
4.19821e+06,-0.0362793,-0.00137819,0.00149778
4.3006e+06,-0.0402578,-0.000641851,0.00108496
4.403e+06,-0.0234765,-0.000489985,0.000562252
4.50539e+06,-0.0130928,-0.0019318,0.00118908
4.60779e+06,-0.00834721,0.00588219,-0.000511267
4.71019e+06,-0.00107649,0.000218639,0.000933221
4.81258e+06,-0.000129147,0.000277597,0.000525102
4.91498e+06,-0.000243922,0.000436004,0.000559902
5.01737e+06,-0.000135694,0.000565416,0.000407649
5.11977e+06,-0.000246881,0.000460774,0.000538992
5.22216e+06,-0.000268521,0.000568833,0.000365583
5.32456e+06,-0.000154893,0.000522063,0.000392393
5.42695e+06,-0.00159124,0.000354672,0.00048199
5.52935e+06,-0.00283012,0.000326925,0.000504848
5.63174e+06,-0.00180371,0.000385327,0.00042027
5.73414e+06,-0.0123817,0.000413911,0.000735075
5.83653e+06,-0.00345046,0.000362874,0.000568044
5.93893e+06,-0.00165166,0.000359071,0.000646565
6.04132e+06,-0.00414041,0.000429056,0.000547197
6.14372e+06,-0.0167173,0.000681092,-0.000263426
6.24612e+06,-0.000293037,0.000436398,0.00029605
6.34851e+06,-0.000454625,0.00044495,0.000282637
6.45091e+06,-0.00075717,0.000342643,0.000230874
6.5533e+06,-0.00730865,0.00088851,0.00221181
6.6557e+06,-0.00378539,0.00024449,0.000564324
6.75809e+06,-0.000360121,0.000377422,0.00011139
6.86049e+06,-0.000117688,0.0004157,9.38118e-05
6.96288e+06,0,0.000334496,0.000204614
7.06528e+06,0,0.000251716,0.000133328
7.16767e+06,0,0.000223585,0.0001442
7.27007e+06,0,0.000236269,0.000119059
7.37246e+06,0,0.000195559,0.000140682
7.47486e+06,0,0.000154913,0.000120437
7.57725e+06,0,0.000183566,9.3318e-05
7.67965e+06,0,0.000172259,7.72656e-05
7.78204e+06,0,0.000168197,7.70133e-05
7.88444e+06,0,0.000164972,7.28515e-05
7.98684e+06,0,0.000158341,6.25542e-05
8.08923e+06,0,0.00016208,5.934e-05
8.19163e+06,0,0.000151079,7.06583e-05
8.29402e+06,0,0.000146945,8.56029e-05
8.39642e+06,0,0.000144676,5.87964e-05
8.49881e+06,0,0.000140057,4.90896e-05
8.60121e+06,0,0.000131966,4.44984e-05
8.7036e+06,0,0.000125677,3.77523e-05
8.806e+06,0,0.000120099,4.65973e-05
8.90839e+06,0,0.00011713,4.80256e-05
9.01079e+06,0,0.000117449,5.22795e-05
9.11318e+06,0,0.000114954,5.38934e-05
9.21558e+06,0,0.000115077,4.78614e-05
9.31797e+06,0,0.000106499,4.68518e-05
9.42037e+06,0,9.96365e-05,4.73007e-05
9.52277e+06,0,9.39959e-05,6.23882e-05
9.62516e+06,0,9.27419e-05,7.17832e-05
9.72756e+06,0,9.67971e-05,7.82116e-05
9.82995e+06,0,8.66981e-05,7.65215e-05
9.93235e+06,0,7.18303e-05,8.39083e-05
1.00347e+07,0,6.96889e-05,0.000102822
1.01371e+07,0,7.14991e-05,0.00012579
1.02395e+07,0,6.34864e-05,0.000151437
