t,Dx,Dy,Dz
0,0.000554061,13606.1,13497.1
12.8905,0.00275761,0.0404929,-0.0189398
102395,1.59558,0.0502515,0.144863
204791,2.08226,0.103806,0.00284328
307186,2.05002,0.0352923,0.0710305
409581,2.09409,0.0610632,-0.0589553
511977,2.08542,0.0680378,0.0111009
614372,2.36941,-0.00938935,0.0115258
716767,2.61403,0.0604541,0.0228603
819163,2.98491,0.0269623,0.0410949
921558,1.8328,0.032164,0.0312468
1.02395e+06,2.28845,0.0298419,0.0191054
1.12635e+06,2.57419,0.0447004,0.0310703
1.22874e+06,2.20038,0.0491132,0.0108985
1.33114e+06,2.28552,0.050942,0.00296929
1.43353e+06,1.856,0.0253991,-0.0133234
1.53593e+06,2.21141,-0.024052,-0.0136646
1.63833e+06,2.56659,0.00965345,-0.0225985
1.74072e+06,2.10403,0.00764164,0.0521177
1.84312e+06,2.80681,-0.0395513,0.0251404
1.94551e+06,2.35007,0.0260167,0.06286
2.04791e+06,1.89523,0.0725875,0.0328977
2.1503e+06,1.87745,0.0706219,0.0213884
2.2527e+06,1.19394,-0.0145104,-0.0476436
2.35509e+06,0.538746,0.0103175,0.00127658
2.45749e+06,-1.37143,0.0470807,-0.0206862
2.55988e+06,-3.16801,0.0216109,0.0276268
2.66228e+06,-5.06076,0.0653575,0.00641804
2.76467e+06,-6.07747,0.0433608,0.0582742
2.86707e+06,-6.98101,-0.0105718,0.0062429
2.96946e+06,-6.48658,-0.0136772,0.00846461
3.07186e+06,-5.33868,0.0245002,-0.0219121
3.17426e+06,-4.3175,-0.0170325,-0.00396657
3.27665e+06,-3.31026,0.00666155,-0.00403507
3.37905e+06,-2.49746,0.0127325,0.0047252
3.48144e+06,-1.76344,0.000516125,-0.00230413
3.58384e+06,-1.10276,0.0016673,0.00714213
3.68623e+06,-0.6979,0.00730788,0.00115204
3.78863e+06,-0.482417,0.00722125,0.00285623
3.89102e+06,-0.253447,-0.000863631,-0.00185156
3.99342e+06,-0.280878,0.00401071,0.00598546
4.09581e+06,-0.232176,-0.00434868,0.000306838
4.19821e+06,-0.0668491,-0.000114608,0.00125363
4.3006e+06,-0.0459517,0.00139139,0.00170049
4.403e+06,-0.023445,-9.0662e-05,0.00491014
4.50539e+06,-0.0234394,-0.000282125,-0.000514885
4.60779e+06,-0.0142884,0.000569135,0.000289182
4.71019e+06,-0.0203746,0.000193326,0.000509709
4.81258e+06,-0.0026718,0.000151965,0.000408263
4.91498e+06,-0.000693128,0.000374123,0.000300263
5.01737e+06,-0.00231434,0.000426852,0.000319612
5.11977e+06,-0.00116286,0.00052309,0.000259075
5.22216e+06,-0.000679561,0.0003936,0.000308248
5.32456e+06,-0.000590292,0.000383318,0.000294665
5.42695e+06,0,0.000390479,0.000194549
5.52935e+06,0,0.000284301,0.00031914
5.63174e+06,0,0.000282514,0.000310924
5.73414e+06,0,4.18923e-05,0.00031396
5.83653e+06,0,-9.63997e-05,0.000275962
5.93893e+06,0,-0.000230177,0.000285284
6.04132e+06,0,0.000134386,0.000291822
6.14372e+06,0,7.6499e-06,0.00027128
6.24612e+06,0,-3.65144e-05,0.000172971
6.34851e+06,0,-0.000255511,0.000262338
6.45091e+06,0,-0.000262522,0.000266271
6.5533e+06,0,-0.000287049,0.000292357
6.6557e+06,0,-0.00025469,0.000336748
6.75809e+06,0,-0.000348031,0.000330094
6.86049e+06,0,-0.000320398,0.000321297
6.96288e+06,0,-0.000337795,0.000328944
7.06528e+06,0,-0.000320957,0.000326087
7.16767e+06,0,-0.000294554,0.000317018
7.27007e+06,0,-0.000261562,0.000319801
7.37246e+06,0,-0.000248669,0.000294369
7.47486e+06,0,-0.000214896,0.000264205
7.57725e+06,0,-0.000185663,0.000188479
7.67965e+06,0,-0.000154546,0.000162709
7.78204e+06,0,-0.000109513,0.000145976
7.88444e+06,0,-9.37003e-05,0.000121822
7.98684e+06,0,-7.04965e-05,0.000116011
8.08923e+06,0,-2.9847e-05,0.000121694
8.19163e+06,0,6.33548e-06,0.00014168
8.29402e+06,0,3.48148e-05,0.000127277
8.39642e+06,0,0.000138864,0.000144148
8.49881e+06,0,0.000142666,0.000112318
8.60121e+06,0,0.00012342,0.000124518
8.7036e+06,0,0.000125788,0.000149243
8.806e+06,0,0.000112222,0.000168985
8.90839e+06,0,7.44281e-05,0.000115554
9.01079e+06,0,6.91406e-05,9.77316e-05
9.11318e+06,0,5.48481e-05,7.58114e-05
9.21558e+06,0,4.2169e-05,6.11604e-05
9.31797e+06,0,3.74576e-05,4.05357e-05
9.42037e+06,0,2.69e-06,4.7555e-05
9.52277e+06,0,-6.00474e-06,3.24274e-05
9.62516e+06,0,4.30243e-07,2.90207e-05
9.72756e+06,0,4.08631e-06,3.25088e-05
9.82995e+06,0,-6.15086e-06,4.33591e-05
9.93235e+06,0,-1.12443e-05,3.89051e-05
1.00347e+07,0,-1.62809e-05,3.00454e-05
1.01371e+07,0,-1.88145e-05,3.46646e-05
1.02395e+07,0,-2.79293e-05,4.65692e-05
