t,Dx,Dy,Dz
0,0.000456113,13751.5,13602.6
12.8905,0.00227009,-0.0461367,-0.0326951
102395,2.30979,-0.023123,-0.0038475
204791,2.06927,0.0480834,0.0622741
307186,2.43421,-0.0238207,0.100166
409581,2.57783,0.00503159,0.0338648
511977,2.31585,0.0484195,-0.0206529
614372,2.71775,0.0248808,0.018686
716767,2.3225,0.0409199,-0.00235369
819163,2.65815,0.0254898,0.0569383
921558,2.32212,0.00775138,0.0830611
1.02395e+06,2.60662,0.0207058,0.0700142
1.12635e+06,2.85432,0.0244221,0.0240751
1.22874e+06,3.26262,0.0171104,0.0694499
1.33114e+06,3.08231,-0.0228776,0.0630859
1.43353e+06,2.83719,0.0537206,0.0161144
1.53593e+06,2.41895,0.0292079,0.0430006
1.63833e+06,2.28713,0.0536803,0.0110058
1.74072e+06,1.9491,6.21878e-05,0.0282456
1.84312e+06,2.38413,0.0395793,0.00401759
1.94551e+06,3.43573,0.0564148,0.0567581
2.04791e+06,2.94407,-0.0127688,0.0652689
2.1503e+06,1.78394,0.0188198,0.0410575
2.2527e+06,1.2063,-0.00310323,-0.0243101
2.35509e+06,-0.569355,0.0338489,0.061582
2.45749e+06,-3.1975,-0.0106668,0.0142497
2.55988e+06,-4.55915,0.0563786,-0.00357951
2.66228e+06,-6.57109,0.0315529,0.00343639
2.76467e+06,-7.30805,-0.00509355,0.0325749
2.86707e+06,-7.35414,0.0483153,0.0202662
2.96946e+06,-6.11624,0.0264885,0.0237923
3.07186e+06,-5.0754,0.0128783,-0.0300888
3.17426e+06,-3.9826,-0.00313498,0.0129095
3.27665e+06,-2.82997,0.0082231,0.010599
3.37905e+06,-2.07762,0.0108709,0.0144335
3.48144e+06,-1.39271,-0.00166637,-0.00402491
3.58384e+06,-0.907348,0.00711064,-0.0115957
3.68623e+06,-0.553097,0.00213626,0.00111
3.78863e+06,-0.306975,-0.000826739,-0.000428773
3.89102e+06,-0.21596,-0.000404587,0.00287284
3.99342e+06,-0.142771,-0.000842526,-0.000738056
4.09581e+06,-0.145024,-0.00453994,0.000932552
4.19821e+06,-0.0632232,-0.00213585,0.00341347
4.3006e+06,-0.0352063,-0.0006119,0.000743172
4.403e+06,-0.04886,4.49546e-06,-0.000392677
4.50539e+06,-0.0132905,-0.000861959,4.42048e-05
4.60779e+06,-0.0137498,-0.000192343,-1.06062e-06
4.71019e+06,-0.017881,-1.09756e-05,0.000346654
4.81258e+06,-0.00621572,-0.000469762,-2.08739e-05
4.91498e+06,-0.0133794,-0.000215302,-0.000446277
5.01737e+06,-0.00044707,-0.00048546,2.82585e-06
5.11977e+06,-6.01112e-07,-0.000384876,-7.94593e-05
5.22216e+06,-7.30582e-07,-0.000287632,-8.71068e-05
5.32456e+06,-1.02651e-06,-0.000188156,-0.00011663
5.42695e+06,-1.85882e-06,-3.91337e-05,-0.000155692
5.52935e+06,0,-7.66903e-05,-0.000178843
5.63174e+06,0,-3.38989e-05,-0.000197408
5.73414e+06,0,1.19787e-05,-0.000179677
5.83653e+06,0,7.42828e-05,-0.000180251
5.93893e+06,0,9.11928e-05,-0.000174413
6.04132e+06,0,9.76219e-05,-0.000151903
6.14372e+06,0,0.000156936,-0.000115039
6.24612e+06,0,0.000119675,-0.000109137
6.34851e+06,0,0.000146362,-9.34502e-05
6.45091e+06,0,0.000165443,-6.87182e-05
6.5533e+06,0,0.000103463,-4.54904e-05
6.6557e+06,0,6.33158e-05,-4.02649e-05
6.75809e+06,0,5.30708e-05,-4.08433e-05
6.86049e+06,0,2.72195e-05,-2.31582e-05
6.96288e+06,0,9.11186e-06,-1.48366e-05
7.06528e+06,0,-1.95671e-05,-1.44462e-05
7.16767e+06,0,-2.19023e-05,1.97324e-06
7.27007e+06,0,-3.7459e-05,4.70722e-05
7.37246e+06,0,-4.37178e-05,5.13545e-05
7.47486e+06,0,-7.30944e-05,4.98082e-05
7.57725e+06,0,-7.37018e-05,2.17983e-05
7.67965e+06,0,-7.04979e-05,3.54745e-05
7.78204e+06,0,-0.000105835,2.16222e-05
7.88444e+06,0,-9.13203e-05,2.61201e-05
7.98684e+06,0,-7.24487e-05,5.57874e-05
8.08923e+06,0,-0.000136237,3.64644e-05
8.19163e+06,0,-0.000139547,3.589e-05
8.29402e+06,0,-0.000147938,3.21342e-05
8.39642e+06,0,-0.000152627,2.86494e-05
8.49881e+06,0,-0.000162152,2.48266e-05
8.60121e+06,0,-0.000136045,1.90668e-05
8.7036e+06,0,-0.000129619,7.05679e-06
8.806e+06,0,-6.90503e-05,1.45744e-05
8.90839e+06,0,-0.000110716,1.64426e-05
9.01079e+06,0,-0.000118265,4.53747e-05
9.11318e+06,0,-0.000115767,3.24931e-05
9.21558e+06,0,-0.000103993,3.73356e-05
9.31797e+06,0,-8.90508e-05,3.51035e-05
9.42037e+06,0,-6.99635e-05,3.11833e-05
9.52277e+06,0,-4.94704e-05,2.80919e-05
9.62516e+06,0,-4.07385e-05,2.71244e-05
9.72756e+06,0,-3.16007e-05,2.26427e-05
9.82995e+06,0,-2.93411e-05,2.56549e-05
9.93235e+06,0,-2.71604e-05,2.74435e-05
1.00347e+07,0,-2.36756e-05,2.52461e-05
1.01371e+07,0,-2.31026e-05,2.66357e-05
1.02395e+07,0,-1.83929e-05,2.89251e-05
