t,Dx,Dy,Dz
0,0.000466607,13373,13484
12.8905,0.00232873,-0.169128,0.245541
102395,2.40222,-0.0544062,0.0364145
204791,2.56877,0.0265431,0.0831179
307186,2.86916,0.0217393,0.0235715
409581,2.4455,0.016927,0.0508114
511977,2.85213,-0.0451419,0.0399744
614372,2.80017,0.0147168,0.0294933
716767,2.51065,-0.0114894,0.0578181
819163,2.21171,0.00697468,0.0378089
921558,2.46479,0.0434873,0.0206806
1.02395e+06,2.34482,0.031243,-0.00441252
1.12635e+06,2.60479,0.0290907,-0.0105388
1.22874e+06,2.67702,0.0297621,0.0516115
1.33114e+06,2.47084,0.00607252,-0.0334613
1.43353e+06,3.00907,0.0170209,0.0160421
1.53593e+06,2.61158,0.0294705,0.00758951
1.63833e+06,3.11025,0.0394054,0.0480855
1.74072e+06,2.2798,0.0698765,0.0686882
1.84312e+06,2.23425,0.0107044,-0.0197982
1.94551e+06,2.38701,0.0636864,-0.041612
2.04791e+06,2.05138,-0.00486647,0.0154285
2.1503e+06,1.04528,0.0155138,0.0735792
2.2527e+06,1.52234,0.0115975,0.057182
2.35509e+06,-0.00532073,-0.0263458,-0.0462079
2.45749e+06,-2.31345,0.0486858,0.02705
2.55988e+06,-4.34683,0.0137112,-0.00801366
2.66228e+06,-5.98708,0.0561388,0.0324911
2.76467e+06,-7.30549,0.0694013,-0.0238551
2.86707e+06,-7.13361,-0.0045392,0.0417766
2.96946e+06,-6.56274,0.0196194,0.0344227
3.07186e+06,-5.64154,0.0288518,0.00293184
3.17426e+06,-4.32247,0.0460398,0.0117733
3.27665e+06,-3.32959,0.0204964,-0.00764834
3.37905e+06,-2.5103,0.0190167,-0.00213446
3.48144e+06,-1.60121,0.00377865,0.00760583
3.58384e+06,-1.07335,-0.00665769,0.00643951
3.68623e+06,-0.810889,0.00741004,-0.00315399
3.78863e+06,-0.506163,0.000501215,-0.00128676
3.89102e+06,-0.333762,0.00430207,-0.00239093
3.99342e+06,-0.226159,0.00125481,0.00337979
4.09581e+06,-0.184625,0.00350455,0.00309645
4.19821e+06,-0.095431,0.00147546,-0.00172221
4.3006e+06,-0.0646052,0.000140816,0.00123921
4.403e+06,-0.0477638,0.00023936,-0.00106724
4.50539e+06,-0.031453,0.000345637,0.00144648
4.60779e+06,-0.00848209,0.00173727,0.000289571
4.71019e+06,-0.00155453,0.000237934,0.000349227
4.81258e+06,-0.00313287,0.000192275,-0.000363203
4.91498e+06,-0.000365679,5.87156e-05,0.000324917
5.01737e+06,-1.69329e-05,-2.75567e-05,0.000293382
5.11977e+06,-2.78084e-05,1.05782e-05,0.000198427
5.22216e+06,-8.6782e-05,-8.16485e-05,0.000127568
5.32456e+06,-0.000367215,-0.00017885,0.000137017
5.42695e+06,0,-0.000108443,0.000138776
5.52935e+06,0,-0.000115875,9.21756e-05
5.63174e+06,0,-0.000123725,6.47278e-05
5.73414e+06,0,-0.000106756,6.64437e-05
5.83653e+06,0,-0.000117952,7.70838e-05
5.93893e+06,0,-8.34977e-05,4.48551e-05
6.04132e+06,0,-0.000108651,5.87992e-05
6.14372e+06,0,-0.000150045,6.91402e-05
6.24612e+06,0,-9.50738e-05,3.75687e-05
6.34851e+06,0,-0.000104016,3.35072e-05
6.45091e+06,0,-0.000102192,2.94681e-05
6.5533e+06,0,-9.12828e-05,1.06677e-05
6.6557e+06,0,-4.19585e-05,-8.56198e-06
6.75809e+06,0,-0.000126616,3.37929e-05
6.86049e+06,0,-0.000127116,5.68124e-05
6.96288e+06,0,-0.000110854,7.37134e-05
7.06528e+06,0,-0.000138477,0.0001083
7.16767e+06,0,-9.90308e-05,4.46635e-05
7.27007e+06,0,-0.000100944,4.31549e-05
7.37246e+06,0,-0.000103678,4.29373e-05
7.47486e+06,0,-9.97036e-05,4.23151e-05
7.57725e+06,0,-0.000100672,2.53889e-05
7.67965e+06,0,-9.68763e-05,2.45687e-05
7.78204e+06,0,-0.00010176,2.78721e-05
7.88444e+06,0,-0.000117125,2.73436e-05
7.98684e+06,0,-0.000117116,2.79402e-05
8.08923e+06,0,-9.67659e-05,2.62631e-05
8.19163e+06,0,-7.78521e-05,2.17605e-05
8.29402e+06,0,-5.58923e-05,1.23204e-05
8.39642e+06,0,-5.2627e-05,2.09315e-05
8.49881e+06,0,-4.60098e-05,1.54435e-05
8.60121e+06,0,-3.21859e-05,5.21981e-06
8.7036e+06,0,-4.17976e-05,9.75163e-06
8.806e+06,0,-6.00056e-05,1.76796e-05
8.90839e+06,0,-6.25361e-05,2.53549e-05
9.01079e+06,0,-5.75484e-05,2.15095e-05
9.11318e+06,0,-5.50736e-05,2.13287e-05
9.21558e+06,0,-4.9886e-05,2.11008e-05
9.31797e+06,0,-5.54667e-05,1.89888e-05
9.42037e+06,0,-5.59016e-05,1.25096e-05
9.52277e+06,0,-4.63612e-05,5.30277e-06
9.62516e+06,0,-2.98012e-05,6.82419e-06
9.72756e+06,0,-2.51336e-05,8.45808e-06
9.82995e+06,0,-3.21098e-05,1.50059e-05
9.93235e+06,0,-4.1284e-05,1.72681e-05
1.00347e+07,0,-5.04801e-05,8.78837e-06
1.01371e+07,0,-5.27701e-05,1.09609e-05
1.02395e+07,0,-4.67097e-05,1.67079e-05
