t,Dx,Dy,Dz
0,0.000789118,13628.1,13404.5
12.8905,0.00391679,-0.00751154,-0.0448322
102395,2.4641,0.089378,-0.0561267
204791,2.28361,-0.0087071,0.0102904
307186,2.10071,0.0655035,0.0516386
409581,2.24425,0.0284722,0.0598139
511977,2.37593,0.0623867,0.0150754
614372,2.51721,0.0643205,0.0375143
716767,2.43657,0.0600263,0.00162924
819163,2.70445,0.0235604,0.0193851
921558,2.31383,0.0951784,0.0618711
1.02395e+06,2.70074,0.0320157,0.0235692
1.12635e+06,2.56655,0.00901803,0.0656519
1.22874e+06,2.62119,0.0560647,0.0156351
1.33114e+06,2.53991,0.0287807,0.00525534
1.43353e+06,2.45284,0.0400859,0.060414
1.53593e+06,2.08839,0.0631409,0.0377236
1.63833e+06,2.44973,0.0417904,0.0154611
1.74072e+06,2.80676,0.0105198,0.0229769
1.84312e+06,2.39111,0.0760079,0.0572175
1.94551e+06,2.33177,-0.0151296,0.0138778
2.04791e+06,2.29809,0.0245069,0.0500606
2.1503e+06,1.37732,-0.0138122,0.0218736
2.2527e+06,0.318468,0.0325598,0.014468
2.35509e+06,-0.41246,0.0150355,-0.00170567
2.45749e+06,-2.89482,0.0463602,-0.0130233
2.55988e+06,-4.57189,0.0719135,0.0341456
2.66228e+06,-6.44409,0.0478579,0.0233336
2.76467e+06,-7.03725,0.0235989,-0.0190905
2.86707e+06,-6.86979,-0.0216932,-0.0086439
2.96946e+06,-5.69361,0.0182458,0.00653581
3.07186e+06,-5.1202,-0.00133281,-0.00665834
3.17426e+06,-4.03382,-0.00896848,0.0130457
3.27665e+06,-2.76406,-0.0170846,-0.00791712
3.37905e+06,-1.72421,0.0148353,0.010517
3.48144e+06,-1.12404,-0.00896217,0.0157138
3.58384e+06,-0.86894,0.00126012,0.0108117
3.68623e+06,-0.601445,0.00140033,-0.00204719
3.78863e+06,-0.42438,0.00975995,0.00868061
3.89102e+06,-0.284424,0.000435885,0.000382792
3.99342e+06,-0.162482,0.00298067,0.000874403
4.09581e+06,-0.183592,-0.00158233,0.00174228
4.19821e+06,-0.120188,2.0694e-05,0.00158347
4.3006e+06,-0.0933539,0.00108002,-0.000936464
4.403e+06,-0.0613238,-9.13465e-05,-0.00104979
4.50539e+06,-0.0521859,0.000243918,0.000911414
4.60779e+06,-0.0454482,4.29458e-05,0.00243232
4.71019e+06,-0.0240374,0.00116419,0.000877575
4.81258e+06,-0.0246185,0.000164392,0.00316954
4.91498e+06,-0.0137068,0.0007571,-0.000182305
5.01737e+06,-0.0110883,0.000194311,0.000883382
5.11977e+06,-0.00749841,0.000819926,0.00112547
5.22216e+06,-0.00132338,0.000633765,0.000381419
5.32456e+06,-0.0166529,0.000568777,0.000443035
5.42695e+06,-0.00156341,0.000130076,0.000695532
5.52935e+06,-0.0018617,0.000488609,0.000574783
5.63174e+06,-0.000230494,0.000472648,0.000455738
5.73414e+06,0,0.000345455,0.000343408
5.83653e+06,0,0.000273214,0.000428078
5.93893e+06,0,0.000293282,0.000392871
6.04132e+06,0,0.000226124,0.000323037
6.14372e+06,0,0.000234135,0.000319575
6.24612e+06,0,0.000268949,0.000263409
6.34851e+06,0,0.000193788,0.000247334
6.45091e+06,0,0.000124943,0.000206576
6.5533e+06,0,0.000132303,0.000260558
6.6557e+06,0,9.36461e-05,0.000255579
6.75809e+06,0,8.80032e-05,0.000261799
6.86049e+06,0,8.07985e-05,0.000220525
6.96288e+06,0,9.40657e-05,0.000243415
7.06528e+06,0,7.37887e-05,0.000161584
7.16767e+06,0,6.07558e-05,0.000136643
7.27007e+06,0,4.86233e-05,0.000136026
7.37246e+06,0,4.60366e-05,0.000133809
7.47486e+06,0,5.55826e-05,0.000141184
7.57725e+06,0,6.89694e-05,0.000146592
7.67965e+06,0,6.93117e-05,0.000143781
7.78204e+06,0,6.41039e-05,0.000146044
7.88444e+06,0,6.30701e-05,0.00017062
7.98684e+06,0,6.49035e-05,0.000142782
8.08923e+06,0,7.94268e-05,0.000138861
8.19163e+06,0,9.77981e-05,0.000192062
8.29402e+06,0,9.73459e-05,0.000232331
8.39642e+06,0,9.25485e-05,0.00022551
8.49881e+06,0,9.84113e-05,0.00022972
8.60121e+06,0,9.84751e-05,0.00023832
8.7036e+06,0,9.98769e-05,0.000210899
8.806e+06,0,0.000103366,0.000198598
8.90839e+06,0,0.000112633,0.000230165
9.01079e+06,0,0.000108468,0.000211492
9.11318e+06,0,0.000123769,0.000210883
9.21558e+06,0,0.000143126,0.000218238
9.31797e+06,0,0.000153783,0.000197997
9.42037e+06,0,0.00015904,0.000184589
9.52277e+06,0,0.000161408,0.000173699
9.62516e+06,0,0.000178225,0.000183638
9.72756e+06,0,0.000153392,0.000225484
9.82995e+06,0,0.000146214,0.00021433
9.93235e+06,0,0.000117307,0.000149189
1.00347e+07,0,9.91007e-05,0.0001306
1.01371e+07,0,8.56408e-05,0.000120831
1.02395e+07,0,5.93693e-05,0.000108264
