t,Dx,Dy,Dz
0,0.000534064,13857.5,13476.8
12.8905,0.00265681,0.086331,-0.0361652
102395,2.04764,-0.0286798,0.0576671
204791,2.6297,0.0134118,0.0783351
307186,3.03635,0.0348999,0.0200668
409581,3.00551,-0.0104203,-0.0122719
511977,2.74654,0.0278304,0.0499479
614372,2.70567,-0.00942809,0.0198475
716767,3.51134,-0.00374633,0.0403652
819163,3.22671,0.0399031,-0.00766018
921558,2.76564,0.0656061,-0.0270038
1.02395e+06,2.71539,0.0339993,0.00849701
1.12635e+06,2.41034,0.0308847,0.0336286
1.22874e+06,2.87516,0.013752,0.0271027
1.33114e+06,2.93891,0.0200235,0.0533598
1.43353e+06,2.36989,0.0085895,0.0140878
1.53593e+06,2.65248,0.022671,0.0349165
1.63833e+06,2.89884,0.0461295,-0.0253072
1.74072e+06,2.21208,0.0415681,0.0346856
1.84312e+06,2.5913,0.0240899,-0.000119501
1.94551e+06,2.34253,0.108782,0.0346579
2.04791e+06,2.49422,0.0418733,0.0509788
2.1503e+06,1.68866,0.0990697,0.0270477
2.2527e+06,0.157049,0.0467726,0.0320507
2.35509e+06,-2.62662,0.0355127,-0.0116176
2.45749e+06,-3.54829,0.0656417,0.0209196
2.55988e+06,-5.55129,0.0212706,-0.000572525
2.66228e+06,-6.95427,0.0160731,0.0102562
2.76467e+06,-7.32507,0.00599068,0.015643
2.86707e+06,-6.84222,0.0168261,-0.0289146
2.96946e+06,-5.99176,0.00601843,0.0175375
3.07186e+06,-4.66785,0.0217998,-0.0131761
3.17426e+06,-3.80013,0.0105121,0.0181276
3.27665e+06,-2.9392,0.00179825,0.00753358
3.37905e+06,-1.96815,0.0227024,-0.0111078
3.48144e+06,-1.44427,0.00135103,-0.00243033
3.58384e+06,-0.980945,-0.00169611,0.00104786
3.68623e+06,-0.62908,-0.00641357,-0.00311718
3.78863e+06,-0.436151,-0.00182981,0.00404322
3.89102e+06,-0.254393,0.00404702,0.00545994
3.99342e+06,-0.181583,-0.00192016,-0.00443612
4.09581e+06,-0.152684,-0.001494,1.54292e-05
4.19821e+06,-0.152126,0.000702729,-0.00298854
4.3006e+06,-0.141533,-0.000624143,-0.00185426
4.403e+06,-0.0746398,-0.000295442,-0.000306975
4.50539e+06,-0.0468503,-0.000800095,3.23004e-05
4.60779e+06,-0.00970549,-0.000645623,-0.000456173
4.71019e+06,-0.0145514,-0.000992492,-0.000503789
4.81258e+06,-0.0672542,-0.000533732,0.000660225
4.91498e+06,-0.0101213,-0.000448346,5.72536e-05
5.01737e+06,-0.0139704,-8.11712e-05,-0.000439671
5.11977e+06,-0.0046162,-1.20796e-05,-0.000231866
5.22216e+06,-0.00554464,0.00130772,-0.000558275
5.32456e+06,-0.00572403,-2.34953e-05,-0.00021507
5.42695e+06,-0.000949498,0.000146393,-0.000267952
5.52935e+06,-0.0114642,0.00090876,-0.000132442
5.63174e+06,-0.00343692,5.17626e-05,-0.000266419
5.73414e+06,-0.000526518,5.44149e-05,-0.000223224
5.83653e+06,-0.0023876,-4.32176e-07,-6.97105e-05
5.93893e+06,0,0.000190055,-0.00017491
6.04132e+06,0,0.000160324,-0.000207638
6.14372e+06,0,0.000131793,-0.000189038
6.24612e+06,0,0.00012704,-0.000149116
6.34851e+06,0,9.30383e-05,-0.000141599
6.45091e+06,0,6.40056e-05,-0.000111612
6.5533e+06,0,8.60437e-05,-8.61728e-05
6.6557e+06,0,7.98684e-05,-8.8517e-05
6.75809e+06,0,0.0001035,-5.72278e-05
6.86049e+06,0,8.90918e-05,-3.00662e-06
6.96288e+06,0,9.07214e-05,1.42685e-05
7.06528e+06,0,7.9938e-05,2.6748e-05
7.16767e+06,0,7.19605e-05,3.25795e-05
7.27007e+06,0,-5.04765e-06,2.17891e-05
7.37246e+06,0,6.99474e-05,1.6976e-05
7.47486e+06,0,9.66814e-05,3.60946e-05
7.57725e+06,0,0.000101009,5.28515e-05
7.67965e+06,0,0.000149849,8.06237e-05
7.78204e+06,0,0.000177203,8.60062e-05
7.88444e+06,0,0.000182598,0.000108608
7.98684e+06,0,0.00018132,0.000146086
8.08923e+06,0,0.000179683,0.000164505
8.19163e+06,0,0.000202047,0.000197827
8.29402e+06,0,0.000205216,0.0002644
8.39642e+06,0,0.000212923,0.000303345
8.49881e+06,0,0.00019646,0.000355463
8.60121e+06,0,0.000161723,0.000344369
8.7036e+06,0,0.000135235,0.000304542
8.806e+06,0,9.58298e-05,0.000265251
8.90839e+06,0,7.59072e-05,0.000206543
9.01079e+06,0,4.72013e-05,0.000148675
9.11318e+06,0,2.6657e-05,0.000112882
9.21558e+06,0,3.38964e-05,8.74907e-05
9.31797e+06,0,3.53891e-05,6.92145e-05
9.42037e+06,0,3.27434e-05,7.16527e-05
9.52277e+06,0,2.05133e-05,4.67401e-05
9.62516e+06,0,2.15011e-05,4.20649e-05
9.72756e+06,0,1.2999e-05,4.1602e-05
9.82995e+06,0,9.59854e-06,4.43496e-05
9.93235e+06,0,1.91525e-05,5.47047e-05
1.00347e+07,0,1.9851e-05,5.49479e-05
1.01371e+07,0,2.84829e-05,4.96162e-05
1.02395e+07,0,3.09531e-05,4.49266e-05
