t,Dx,Dy,Dz
0,0.000787834,13765,13738.2
12.8905,0.00393597,0.019514,0.130559
102395,1.79345,0.00829899,-0.00845856
204791,2.45814,-0.0439609,0.0113147
307186,2.29574,0.0479701,0.0106721
409581,2.07424,0.0637643,0.0715148
511977,1.99356,0.0685581,0.0225225
614372,2.3253,-0.0274393,0.0240753
716767,2.40128,-0.0153121,0.0276768
819163,2.4269,0.0336797,0.0468291
921558,2.76989,0.0399431,0.0548075
1.02395e+06,2.55458,0.00862639,0.0136463
1.12635e+06,2.95367,0.00671046,-0.0342045
1.22874e+06,2.6709,0.0213356,-0.00600546
1.33114e+06,2.32959,0.0532642,0.0220052
1.43353e+06,2.75639,0.0303539,-0.000298098
1.53593e+06,2.68446,0.000644428,-0.00668449
1.63833e+06,2.17878,0.0355447,-0.036508
1.74072e+06,3.51066,0.0325031,0.0161221
1.84312e+06,2.25537,0.00419558,0.040679
1.94551e+06,1.94004,0.0759258,0.0637019
2.04791e+06,2.59239,-0.0283924,-0.0174264
2.1503e+06,1.50543,-0.00896902,0.00234362
2.2527e+06,0.27907,0.0115898,0.0510188
2.35509e+06,-2.0638,-0.0397886,0.0376099
2.45749e+06,-5.10533,-0.049911,0.0372642
2.55988e+06,-6.02819,0.00457225,0.0193164
2.66228e+06,-7.64605,-0.0218539,0.0206622
2.76467e+06,-7.0945,0.0301743,0.00862242
2.86707e+06,-6.30819,0.0438309,0.0138826
2.96946e+06,-5.21499,0.0272343,-0.0506161
3.07186e+06,-3.82485,0.0216861,-0.0224288
3.17426e+06,-2.92425,-0.00479226,0.00673658
3.27665e+06,-2.15874,0.00450887,-0.011281
3.37905e+06,-1.24614,0.0102325,0.00806456
3.48144e+06,-0.776468,-0.000950373,0.00270999
3.58384e+06,-0.638157,0.00632588,0.00689654
3.68623e+06,-0.355169,0.00338165,0.00433554
3.78863e+06,-0.201304,0.00118697,0.0017299
3.89102e+06,-0.237914,-0.000723984,0.000739426
3.99342e+06,-0.0912025,0.00131737,-0.00411954
4.09581e+06,-0.0549645,-0.00244334,-0.000359426
4.19821e+06,-0.0167636,-0.00131407,-0.000565283
4.3006e+06,-0.018577,0.000182927,0.00137962
4.403e+06,-0.0179981,-0.000300585,0.000386446
4.50539e+06,-0.0131656,-0.000163954,0.0002034
4.60779e+06,-0.0163785,-0.00113664,-0.000144409
4.71019e+06,-0.00311168,4.56556e-05,-0.000173884
4.81258e+06,-0.00117756,0.000258933,-4.68862e-05
4.91498e+06,-0.000440337,-7.38699e-05,-9.22585e-05
5.01737e+06,-0.00177075,-0.000190508,-0.000220437
5.11977e+06,-0.0122756,-0.000280113,-0.000207542
5.22216e+06,-0.00106202,4.15739e-05,-0.000264947
5.32456e+06,-0.000688606,-0.000108634,-0.000474218
5.42695e+06,-0.0285894,0.00020761,0.000129383
5.52935e+06,-0.00381143,-0.000209913,-0.00025972
5.63174e+06,-0.000999455,0.000189045,0.000151009
5.73414e+06,0,3.52859e-06,-0.000177688
5.83653e+06,0,-2.87414e-05,-0.00016857
5.93893e+06,0,-3.97116e-05,-0.000156055
6.04132e+06,0,-2.05916e-05,-0.00010307
6.14372e+06,0,-2.4274e-05,-9.79461e-05
6.24612e+06,0,-1.81866e-05,-0.000118352
6.34851e+06,0,-2.08031e-05,-0.000107005
6.45091e+06,0,-1.11184e-05,-0.000115467
6.5533e+06,0,6.45338e-06,-7.98835e-05
6.6557e+06,0,1.56146e-05,-6.03295e-05
6.75809e+06,0,1.89844e-05,-3.99518e-05
6.86049e+06,0,1.77604e-05,-4.23476e-05
6.96288e+06,0,2.99498e-05,-3.62059e-05
7.06528e+06,0,3.82962e-05,-3.9886e-05
7.16767e+06,0,6.57696e-05,-4.14835e-05
7.27007e+06,0,2.9623e-05,-6.53188e-05
7.37246e+06,0,3.28601e-05,-4.75178e-05
7.47486e+06,0,4.9758e-05,-5.74337e-05
7.57725e+06,0,6.38468e-05,-4.48282e-05
7.67965e+06,0,2.01231e-05,-4.12133e-05
7.78204e+06,0,2.65315e-05,-2.20727e-05
7.88444e+06,0,1.35346e-05,-2.2194e-05
7.98684e+06,0,1.05237e-05,-6.0117e-06
8.08923e+06,0,6.39364e-06,-1.64161e-05
8.19163e+06,0,-1.75474e-06,-1.13992e-05
8.29402e+06,0,7.03568e-06,-1.15137e-05
8.39642e+06,0,1.99322e-05,-1.06017e-05
8.49881e+06,0,1.50672e-05,-1.60422e-05
8.60121e+06,0,-1.26807e-05,-2.48273e-05
8.7036e+06,0,-1.15106e-05,-2.26079e-05
8.806e+06,0,-7.81323e-06,-2.47171e-05
8.90839e+06,0,-8.42475e-06,-1.97284e-05
9.01079e+06,0,-4.76148e-06,-3.00784e-05
9.11318e+06,0,-1.46033e-05,-2.82477e-05
9.21558e+06,0,-1.11948e-05,-3.45651e-05
9.31797e+06,0,-7.85433e-06,-3.79363e-05
9.42037e+06,0,-1.01985e-05,-3.99292e-05
9.52277e+06,0,-9.45836e-06,-3.8911e-05
9.62516e+06,0,-1.12837e-05,-3.63557e-05
9.72756e+06,0,-6.95348e-06,-4.06839e-05
9.82995e+06,0,-9.66245e-06,-4.76682e-05
9.93235e+06,0,-8.47299e-06,-4.4276e-05
1.00347e+07,0,-7.56777e-06,-4.82688e-05
1.01371e+07,0,-5.49637e-06,-5.11551e-05
1.02395e+07,0,-1.91727e-06,-5.23906e-05
