t,Dx,Dy,Dz
0,0.000516422,13403,13632.8
12.8905,0.00257361,0.110325,-0.147322
102395,2.22779,-0.00126727,0.0401464
204791,2.66146,0.00826264,0.0560297
307186,2.90056,0.0115034,-0.0310386
409581,3.04714,-0.0165001,0.00209901
511977,3.25674,0.0216245,0.0203483
614372,2.95467,0.0294484,-0.0301422
716767,3.18239,0.00253956,0.0242991
819163,2.21905,0.039773,0.0163065
921558,2.26551,0.0310683,0.00240045
1.02395e+06,1.91922,0.0129973,0.0345236
1.12635e+06,2.05104,0.0183547,0.0146353
1.22874e+06,2.29843,0.00454175,0.0622832
1.33114e+06,2.60433,0.0676497,-0.0189973
1.43353e+06,2.4064,-0.0143001,-0.0232267
1.53593e+06,2.00311,-0.0199757,0.006733
1.63833e+06,1.89699,0.0217824,-0.00994588
1.74072e+06,2.66241,0.00702195,0.045886
1.84312e+06,3.03042,0.0243843,0.0676695
1.94551e+06,2.85498,-0.00335814,0.016366
2.04791e+06,2.72208,0.0198493,0.0187948
2.1503e+06,1.77232,0.00896837,0.0131765
2.2527e+06,0.718007,-0.0708109,-0.0267386
2.35509e+06,-0.585905,0.0427611,0.0186792
2.45749e+06,-2.32364,-0.0254712,0.045491
2.55988e+06,-3.96882,-0.00806947,0.0149088
2.66228e+06,-5.87657,0.0116716,0.020108
2.76467e+06,-6.37207,-0.0133248,0.00336012
2.86707e+06,-6.56851,0.043925,-0.00325804
2.96946e+06,-6.36934,0.00636682,-0.0123519
3.07186e+06,-5.818,0.00293838,-0.00896535
3.17426e+06,-4.51028,0.0103624,-0.0115298
3.27665e+06,-3.35573,-0.0016713,-0.015306
3.37905e+06,-2.54931,-0.00959958,-0.00273641
3.48144e+06,-1.77982,0.00409025,0.00236358
3.58384e+06,-1.09355,0.0113804,-0.0115815
3.68623e+06,-0.766822,0.000902794,-0.0108771
3.78863e+06,-0.556896,-0.00357884,0.00741652
3.89102e+06,-0.27779,-0.00220679,0.00555645
3.99342e+06,-0.193926,0.000681892,0.00183837
4.09581e+06,-0.116829,0.00224894,-0.00116281
4.19821e+06,-0.0968237,-0.00146675,0.000670984
4.3006e+06,-0.114408,0.00117038,0.000573531
4.403e+06,-0.0943076,-0.00014507,0.000295642
4.50539e+06,-0.0710401,5.15154e-05,0.000695575
4.60779e+06,-0.0258509,0.000376979,0.000116935
4.71019e+06,-0.0575845,-0.000170849,0.000493445
4.81258e+06,-0.0523796,-0.000371837,-0.000190774
4.91498e+06,-0.0273087,-0.00056016,0.000417761
5.01737e+06,-0.0114236,-0.000304792,0.000844431
5.11977e+06,-0.017428,-0.000553562,2.69344e-05
5.22216e+06,-0.00473471,-0.000515945,-0.000241236
5.32456e+06,-0.00631906,-0.00043142,-3.59637e-05
5.42695e+06,-0.00268723,-0.000378941,0.000235454
5.52935e+06,-0.000751417,-0.00032665,0.000129633
5.63174e+06,-0.0114586,-0.000346955,0.00016372
5.73414e+06,-0.000521774,-0.000349505,0.000141805
5.83653e+06,-0.00307025,-0.000317628,6.52449e-05
5.93893e+06,-0.0041097,-0.00022981,8.19785e-05
6.04132e+06,-0.00089266,-0.000296247,6.78788e-05
6.14372e+06,0,-0.000248885,0.00018547
6.24612e+06,0,-0.000238381,4.03301e-05
6.34851e+06,0,-0.000239245,2.10264e-05
6.45091e+06,0,-0.00022946,3.75835e-05
6.5533e+06,0,-0.000202687,4.89928e-05
6.6557e+06,0,-0.000192271,4.03259e-05
6.75809e+06,0,-0.000227616,5.09132e-05
6.86049e+06,0,-0.000225503,8.1161e-05
6.96288e+06,0,-0.000213479,4.71686e-05
7.06528e+06,0,-0.000207438,1.99121e-05
7.16767e+06,0,-0.00021844,3.07701e-06
7.27007e+06,0,-0.000219306,6.22615e-06
7.37246e+06,0,-0.000202962,4.34422e-06
7.47486e+06,0,-0.00010809,5.40713e-05
7.57725e+06,0,-0.000188558,-1.79947e-05
7.67965e+06,0,-0.000178489,7.7863e-06
7.78204e+06,0,-0.000156866,1.69762e-05
7.88444e+06,0,-0.000137123,1.95894e-05
7.98684e+06,0,-0.000118698,1.78707e-05
8.08923e+06,0,-0.000103156,-9.9345e-06
8.19163e+06,0,1.15444e-05,-2.83864e-05
8.29402e+06,0,-6.44136e-05,-4.91202e-05
8.39642e+06,0,-5.83862e-05,-3.09081e-05
8.49881e+06,0,-7.61512e-05,-5.94182e-06
8.60121e+06,0,-8.95426e-05,9.75559e-06
8.7036e+06,0,-7.33616e-05,7.01188e-06
8.806e+06,0,-7.0567e-05,-3.57933e-05
8.90839e+06,0,-7.37995e-05,-2.55023e-05
9.01079e+06,0,-7.69091e-05,3.45486e-05
9.11318e+06,0,-7.36785e-05,5.03686e-05
9.21558e+06,0,-6.88805e-05,3.11754e-08
9.31797e+06,0,-7.71699e-05,-1.77748e-05
9.42037e+06,0,-8.63722e-05,-1.22797e-05
9.52277e+06,0,-9.54726e-05,-1.19978e-05
9.62516e+06,0,-9.20716e-05,-9.87585e-06
9.72756e+06,0,-0.000105972,-1.20251e-05
9.82995e+06,0,-9.82754e-05,-1.34841e-05
9.93235e+06,0,-8.5919e-05,-1.04942e-05
1.00347e+07,0,-8.52014e-05,-5.78654e-06
1.01371e+07,0,-8.48497e-05,-1.91403e-05
1.02395e+07,0,-7.42874e-05,-1.21349e-05
