id,x coord,y coord,z coord
0,11498.4,667.443,93.2889
1,8408.23,893.934,963.225
2,8161.38,556.038,401.737
3,9815.9,693.434,928.208
4,9776.07,1231.23,670.511
5,12759.5,267.963,657.392
6,14467.1,341.397,447.186
7,7319.83,1245.46,1051.54
8,9224.03,527.782,902.279
9,8471.38,85.2514,509.35
10,10819.8,395.901,639.15
11,10672.2,441.555,975.088
12,13040.3,210.305,513.967
13,9100.23,492.54,683.738
14,9405.12,836.185,491.004
15,10708,779.816,697.308
16,10638.7,1110.72,39.7611
17,8942.22,401.957,764.468
18,10883.5,578.4,125.555
19,9254.85,716.942,467.091
20,8276.14,163.989,662.416
21,13165.6,650.094,1219.78
22,10981.7,943.887,554.389
23,13828.7,321.725,1045.57
24,11015.4,979.141,544.064
25,9066.76,779.474,1081.37
26,9552.69,854.899,453.217
27,7216.13,763.581,230.152
28,10221.1,255.944,430.628
29,7779.49,728.687,594.526
30,13254.1,1273.32,511.039
31,7943.86,690.483,262.005
32,11009.6,77.3123,112.742
33,10719.2,17.3645,850.458
34,5509.3,846.941,569.87
35,9533.34,653.173,89.17
36,10874.7,1239.86,390.368
37,13053.2,550.081,1105.73
38,10722.2,336.687,494.223
39,14578.5,853.988,836.682
40,10498.3,1157.79,268.941
41,11863.7,548.089,919.824
42,12340.7,385.402,359.193
43,10391,593.451,291.6
44,9935.9,106.95,38.3377
45,11105.4,415.778,866.541
46,11139.9,787.587,138.275
47,10347.1,293.723,1079.79
48,10707.1,333.533,239.672
49,10452.5,1037.26,194.414
50,13670.6,1099.78,656.272
51,9486.46,276.032,371.001
52,9595.71,699.429,739.41
53,9968.24,658.488,303.206
54,11460.9,811.918,799.093
55,11719.6,1174.66,313.56
56,9603.62,1126.06,382.232
57,9293.26,1273.92,195.925
58,12510.1,623.423,423.463
59,11077.5,369.315,294.645
60,8905.74,187.165,621.263
61,8920.91,270.97,1161.87
62,11247.9,795.401,930.099
63,9233.86,1053.27,501.734
64,8480.47,365.06,360.884
65,10836.4,1064.27,1046.3
66,10565.1,608.254,1070.59
67,10558.6,969.195,432.445
68,11204.6,795.733,790.304
69,13509.3,216.161,687.606
70,8820.34,558.379,1043.04
71,13827.6,298.124,989.268
72,11724.1,105.445,543.097
73,10946.1,898.03,687.625
74,10186.2,1099.91,801.035
75,9477.43,800.893,644.768
76,11007.3,733.597,1058.87
77,12628.5,658.53,735.56
78,10399.9,509.629,559.476
79,12521.9,662.654,581.722
80,8681.63,674.549,309.267
81,11033.7,1042.63,438.103
82,7835.72,191.756,1160.04
83,12064,955.284,998.166
84,9141.65,115.991,633.129
85,9087.3,825.476,1040.57
86,9090.4,430.796,1150.96
87,10991.8,488.981,736.383
88,9192.3,197.715,355.564
89,11888.7,893.172,357.789
90,12214.4,302.58,1217.12
91,9285.57,261.124,881.125
92,11058,252.996,1167.65
93,11019.1,448.739,558.156
94,10784.4,572.189,837.092
95,8452.84,774.244,1.55565
96,12910.3,28.8318,951.921
97,12136,560.136,251.166
98,10650.9,159.17,727.536
99,10735.7,910.494,1276.63
100,11199.2,678.445,1097.56
101,11303.4,28.7952,126.257
102,12446.7,236.077,1082.1
103,11297.9,558.339,1075.52
104,8080.4,1139.21,678.732
105,12553.7,430.224,466.02
106,10197.5,708.716,907.622
107,9793.74,245.961,1136.2
108,9655.67,766.115,761.57
109,11483.2,681.19,668.33
110,7091.58,619.437,1064.38
111,9795.97,812.895,151.2
112,8764.7,693.313,611.803
113,8309.22,332.367,610.035
114,15911.1,309.343,297.585
115,7955.54,357.5,454.967
116,9823.2,365.101,892.664
117,12602.4,1195.81,751.489
118,11466.5,646.928,88.734
119,10939.2,366.712,14.7941
120,10772.1,740.198,438.754
121,11822.7,653.814,1051.64
122,10905.2,724.051,958.267
123,11114.3,1058.69,885.458
124,8851.72,1023.11,951.083
125,11847.8,222.378,427.237
126,12507.7,725.222,73.4406
127,12902.6,511.102,311.039
128,12328,726.196,699.327
129,9139.95,636.399,145.415
130,11900.4,742.66,410.133
131,11476.1,423.905,1216.54
132,11964.4,200.138,525.408
133,10406.1,893.944,438.954
134,13910.1,4.97094,430.801
135,9653.5,445.993,1047.5
136,10447.7,944.086,326.692
137,13106.8,168.42,685.961
138,11556.1,188.361,462.225
139,10541.3,354.729,894.979
140,12252.8,618.895,472.044
141,10269.7,1255.4,531.826
142,9685.18,76.9363,397.111
143,9787.6,1085.98,290.378
144,8550.98,344.989,453.313
145,11734.4,1179.56,816.359
146,12005.4,285.552,421.916
147,9426.6,686.715,1124.79
148,9605.29,470.304,1165.55
149,10383.3,1088.72,1140.91
150,12188.3,125.793,469.728
151,10642.7,719.567,212.717
152,12360.6,217.449,1033.58
153,10377.9,848.109,203.031
154,8821.04,619.893,1260.61
155,9582.59,393.985,590.085
156,7726.13,1095.9,239.636
157,9334.7,235.057,92.8124
158,13123.3,703.346,661.396
159,10784.8,471.406,789.773
160,11637.6,901.734,68.7638
161,10330.2,903.189,361.663
162,5086.4,260.45,659.558
163,10302.2,267.607,576.096
164,12084.8,667.936,1183.93
165,8620.58,1183.07,940.98
166,9872.37,266.35,152.752
167,10700.2,957.62,915.684
168,8689.32,440.84,1201.57
169,8551.7,1094.45,1069.92
170,7199.5,687.457,1017.35
171,11191.8,379.639,254.195
172,10002.9,943.845,1010.36
173,11762.5,227.46,32.4128
174,11976.7,524.802,991.199
175,10411.8,599.654,927.911
176,13736.2,1269.29,586.904
177,14031.5,194.22,64.1228
178,11203.6,570.947,1140.9
179,11336.3,133.624,535.284
180,11845.4,537.156,1010.97
181,8475.53,712.635,1125.3
182,8939.22,585.183,594.688
183,8392.81,384.103,416.213
184,9625.05,572.081,979.814
185,8732.74,852.989,1079.63
186,10295.8,104.543,477.069
187,14026,360.181,1025.15
188,9167.83,429.215,814.703
189,11881.9,974.204,413.39
190,9411.7,323.17,483.177
191,7487.24,128.93,736.623
192,8890.02,290.252,819.287
193,11607.9,916.387,888.372
194,10543.8,957.087,791.575
195,9239.15,635.611,24.6745
196,7231.16,765.16,547.487
197,13556.8,290.796,583.745
198,12900.4,805.938,220.289
199,9547.07,254.769,581.869
200,11648.7,787.579,122.921
201,11492.3,899.022,622.459
202,10805.2,1002.62,111.626
203,11454,147.105,680.928
204,13678.8,568.014,745.51
205,11544.9,128.74,707.745
206,10864,819.373,798.645
207,5552.37,468.843,856.306
208,10911.2,211.916,969.409
209,10067.9,681.019,696.588
210,11411.5,610.295,1235.69
211,6375.28,907.644,116.536
212,10791.9,628.419,410.861
213,15733.6,1264.84,1209.89
214,11945.1,200.534,1069.44
215,5581.15,733.612,1043.8
216,11764.7,513.244,987.413
217,6438.1,215.99,502.118
218,8827.21,371.041,690.956
219,9271.44,617.818,283.232
220,13062.4,369.24,438.211
221,9165.98,482.445,679.59
222,9525.68,947.27,814.49
223,10302.9,687.758,1129.63
224,9395.8,56.1561,461.13
225,11253.5,683.669,902.164
226,9014.42,637.567,390.579
227,14824.3,1065.9,399.382
228,8536.08,930.958,429.62
229,10184.3,596.734,817.336
230,9514.44,715.584,280.073
231,8523.55,691.189,1024.94
232,9933.35,925.403,580.862
233,10691.2,510.2,36.2862
234,10382.5,938.227,1090.44
235,10216.8,87.2527,1124.98
236,13299.5,545.421,528.14
237,15501.8,820.658,337.526
238,12438.4,267.174,1076.1
239,10119.3,960.322,537.406
240,9242.86,1196.77,1026.03
241,9587.45,192.31,842.054
242,8010.39,549.959,1031.7
243,13282.6,921.22,229.015
244,11490,579.074,1019.84
245,7999.55,919.988,434.422
246,8808.07,537.87,684.358
247,9130.82,779.223,827.074
248,8960.69,115.361,96.5322
249,12622.6,162.603,1034.74
250,12113.2,726.767,242.017
251,8418.42,373.509,1108.19
252,8875.14,2.67615,1014.4
253,12336.4,743.259,929.265
254,11400,846.938,953.814
255,10243.5,396.651,938.65
256,9681.47,113.424,393.471
257,11104.7,390.896,1273.72
258,9927.67,842.518,740.88
259,10850.2,729.401,811.211
260,7587.88,647.997,1181.08
261,7780.79,297.496,588.464
262,9210.8,165.579,487.383
263,11240.7,308.085,358.926
264,12336.7,391.741,460.179
265,7676.12,341.218,747.507
266,10852.4,515.629,482.58
267,10700,395.091,1041.15
268,10020.1,545.369,1154.23
269,11584.5,218.025,420.537
270,9901.01,1263.67,491.63
271,10416.1,731.021,519.886
272,12043.4,276.764,954.474
273,8553.07,335.508,825.281
274,12568.2,965.515,402.524
275,9923.44,1253.99,792
276,7110.37,526.109,191.262
277,11316.5,1185.23,977.348
278,9184.88,334.486,701.814
279,12371.6,196.786,610.507
280,8771.22,990.794,1003.94
281,9260.32,741.915,830.211
282,11229.3,322.42,487.035
283,12063.7,794.042,695.351
284,13289.1,239.914,875.519
285,11474.2,607.389,403.881
286,9008.89,1077.11,759.444
287,10067.7,540.788,418.376
288,8314.09,751.014,491.639
289,11364.6,81.5219,756.404
290,9118.7,101.191,227.665
291,10733.9,741.69,977.147
292,12102.9,396.654,18.6413
293,8434.25,372.308,815.329
294,12971.5,319.053,468.141
295,12872.4,947.175,469.44
296,11319.3,693.992,729.518
297,11949.6,274.243,1199.34
298,11730.1,805.312,703.532
299,9103.92,706.153,59.0108
300,12027.2,296.586,923.425
301,8978.39,344.806,400.317
302,6875.79,157.853,758.081
303,11653.2,200.816,999.385
304,12111.1,1271.98,714.612
305,8369.43,169.892,322.168
306,9770.53,186.139,682.531
307,12801.6,653.367,590.941
308,10316.5,556.41,657.667
309,12591.2,665.341,45.4699
310,9919.07,818.812,194.72
311,11349.6,865.022,400.88
312,8905.27,166.369,518.277
313,11381.5,131.195,725.883
314,12544.6,778.04,209.37
315,12166,726.647,764.728
316,10943.4,359.611,341.03
317,8686.44,281.432,652.576
318,10144.3,720.63,216.306
319,10416.8,729.29,56.4561
320,10195.6,371.246,30.7897
321,9413.31,347.31,487.144
322,8797.14,901.149,824.048
323,8646.71,139.141,801.356
324,12359.6,1035.75,621.933
325,9332.49,125.524,602.081
326,12914.9,221.563,983.035
327,10403.8,916.628,901.065
328,10717.5,369.881,995.426
329,8205.41,906.893,896.519
330,9013.7,1277.64,513.273
331,12976.9,431.076,1136.3
332,10293.4,274.045,20.7713
333,11561.5,756.899,1058.37
334,8617.11,696.622,747.793
335,13766,576.048,46.127
336,11728.8,703.734,576.844
337,13414.9,772.096,838.454
338,10316,857.631,619.039
339,11757.6,811.751,956.534
340,6948.43,552.555,186.551
341,9864.96,868.283,698.653
342,14951.8,400.768,776.504
343,11124.8,150.004,832.983
344,11125.2,865.13,1084.84
345,11925.6,187.458,288.64
346,10382.5,476.734,908.431
347,11363.8,367.341,970.187
348,11833.5,363.883,992.037
349,8712.38,1152.57,721.512
350,8680.86,779.854,1272.79
351,9262.07,717.839,268.435
352,12528.6,20.7267,441.117
353,8279.46,791.8,676.467
354,10907.3,1007.22,1191.65
355,11164.6,297.889,527.767
356,8711.85,608.958,1021.39
357,11575.4,1009.91,1076.77
358,12922,905.509,641.743
359,12677.9,163.266,945.672
360,12209.2,739.888,1074.89
361,8938.23,1216.16,1014.73
362,12327.7,979.037,366.824
363,9935.6,524.315,454.384
364,9138.25,168.033,570.251
365,12393.7,792.029,838.819
366,7878.11,725.362,611.715
367,10381.2,442.121,683.083
368,10439.1,249.311,517.786
369,9776.69,778.981,935.448
370,10480.3,1019.38,1118.32
371,9972.58,344.325,258.024
372,9002.42,628.199,1261.63
373,13844.6,869.128,551.085
374,9017.91,1.69981,848.245
375,11215.6,598.772,523.793
376,11082,895.778,286.337
377,11505.5,1201.66,1054.71
378,10613.4,972.669,267.42
379,12873.2,509.505,973.317
380,9967.62,557.225,770.886
381,11881,695.856,986.254
382,11550.8,506.111,513.99
383,10503.2,794.91,922.721
384,11869.9,806.055,188.924
385,12704.2,168.013,1272.73
386,13459,1249.73,595.089
387,13446.3,676.456,907.695
388,12159,742.584,878.053
389,10401.1,208.505,747.848
390,10921.4,187.809,378.105
391,13222.9,148.953,305.629
392,11732.2,150.031,585.889
393,10890.9,771.834,931.174
394,11113.1,711.637,857.299
395,7234,541.027,173.538
396,11210.7,415.37,1005.73
397,9748.02,449.661,201.972
398,9824.26,417.761,576.675
399,13615.7,204.36,486.18
400,10987.6,993.855,578.582
401,10593.1,908.71,350.149
402,11041.9,391.69,1002.26
403,12988.6,969.44,604.861
404,12251.8,348.682,938.715
405,9803.03,249.458,977.93
406,6751.27,360.214,1013.73
407,7923.67,902.815,313.011
