t,Dx,Dy,Dz
0,0.00065052,13658,13623.2
12.8905,0.00323905,-0.156576,-0.363242
102395,2.70181,-0.0370952,0.0715122
204791,3.30672,-0.0115727,-0.0199265
307186,3.04212,0.0179767,0.0420893
409581,2.47765,0.0289827,0.05616
511977,2.54721,0.15868,0.048171
614372,2.40251,0.00258705,0.0433025
716767,2.44331,0.0656705,0.0244701
819163,2.28163,-0.0460468,0.0217376
921558,2.54389,0.0118639,0.053154
1.02395e+06,2.4999,0.00801113,-0.0170796
1.12635e+06,2.4696,-0.017075,-0.0139203
1.22874e+06,2.7669,0.0101955,0.00637756
1.33114e+06,3.03359,0.0532642,0.076197
1.43353e+06,2.67518,-0.0284194,0.0593282
1.53593e+06,2.97665,-0.0107346,-0.0122217
1.63833e+06,2.36117,-0.0507214,0.0338939
1.74072e+06,3.23406,-0.0574476,0.0293291
1.84312e+06,2.77521,-0.0147066,0.0811838
1.94551e+06,1.76779,0.0335216,0.0376194
2.04791e+06,2.05864,0.0366074,0.00889937
2.1503e+06,2.37173,-0.0072916,0.0630376
2.2527e+06,0.496607,0.0799011,0.00181297
2.35509e+06,-1.71469,0.0497521,-0.00644816
2.45749e+06,-3.23376,0.0476617,0.0327646
2.55988e+06,-5.32057,0.0167541,-0.00817776
2.66228e+06,-6.46937,0.0321393,0.0123598
2.76467e+06,-7.7751,0.0438573,-0.0180208
2.86707e+06,-7.35356,0.0517836,-0.0334753
2.96946e+06,-6.31304,-0.00715763,0.0313393
3.07186e+06,-5.09795,0.025357,-0.000223259
3.17426e+06,-4.07186,0.0160563,0.0152421
3.27665e+06,-2.79977,0.0091702,0.020785
3.37905e+06,-2.10021,-0.00676296,-0.0202769
3.48144e+06,-1.65892,0.00386363,0.00694914
3.58384e+06,-0.99489,0.00633356,0.0128245
3.68623e+06,-0.631912,0.0015699,-0.00373018
3.78863e+06,-0.450235,-0.00349688,0.00096464
3.89102e+06,-0.32665,-0.00107185,0.00179769
3.99342e+06,-0.159575,0.000480408,-0.00137755
4.09581e+06,-0.152577,0.00233965,0.00172258
4.19821e+06,-0.112202,-0.00108164,-0.00422223
4.3006e+06,-0.0946206,0.00127371,-0.000629632
4.403e+06,-0.0202606,-0.000274411,0.000277473
4.50539e+06,-0.0305212,0.000529706,0.000688469
4.60779e+06,-0.0263945,-0.000478298,-0.000234044
4.71019e+06,-0.0190162,-0.000138564,0.00012634
4.81258e+06,-0.00627456,0.000183873,-0.000178942
4.91498e+06,-0.0171313,0.000163495,-0.000151845
5.01737e+06,-0.00995094,-7.33377e-05,0.000113193
5.11977e+06,-0.00323961,-0.00014184,-9.83781e-05
5.22216e+06,-0.00594185,0.000243061,-0.000105075
5.32456e+06,-0.00125921,-0.00048407,-0.00011055
5.42695e+06,-0.000369258,-0.000265395,-0.000151912
5.52935e+06,-0.000724978,-0.000311998,-0.00018279
5.63174e+06,-0.000927238,-8.97666e-06,-0.000134322
5.73414e+06,-8.59497e-05,-0.000388297,-0.000123986
5.83653e+06,-0.000141779,-0.00035011,-0.000158242
5.93893e+06,0,-0.000394346,-3.47568e-05
6.04132e+06,0,-0.000322495,-2.86763e-05
6.14372e+06,0,-0.000393704,-4.09465e-05
6.24612e+06,0,-0.000289945,-5.95682e-05
6.34851e+06,0,-0.000292369,-0.000133065
6.45091e+06,0,-0.000345161,0.000115274
6.5533e+06,0,-0.000362881,0.000326095
6.6557e+06,0,-0.000349421,0.000334164
6.75809e+06,0,-0.000294935,4.39002e-05
6.86049e+06,0,-0.000252342,6.92904e-05
6.96288e+06,0,-0.000175191,-0.000161104
7.06528e+06,0,-0.00018132,-2.39443e-05
7.16767e+06,0,-0.000207623,0.000111141
7.27007e+06,0,-0.000187522,2.06027e-05
7.37246e+06,0,-0.000104484,-1.79205e-05
7.47486e+06,0,-9.63229e-05,4.37658e-05
7.57725e+06,0,-7.90528e-05,2.1674e-05
7.67965e+06,0,-7.02112e-05,3.82987e-05
7.78204e+06,0,-4.65705e-05,6.42473e-05
7.88444e+06,0,-1.30841e-05,5.64368e-05
7.98684e+06,0,-4.53875e-06,3.59634e-05
8.08923e+06,0,1.81545e-05,0.000115532
8.19163e+06,0,4.96838e-05,0.000191701
8.29402e+06,0,9.38823e-05,0.000163118
8.39642e+06,0,0.000120848,0.000142704
8.49881e+06,0,9.14242e-05,0.000195099
8.60121e+06,0,8.93454e-05,0.000123321
8.7036e+06,0,0.000104169,4.71788e-05
8.806e+06,0,0.000136592,9.55803e-05
8.90839e+06,0,0.000145993,7.65287e-05
9.01079e+06,0,0.000135104,7.35618e-05
9.11318e+06,0,0.000115778,9.62259e-05
9.21558e+06,0,0.000146166,2.91595e-06
9.31797e+06,0,0.000131493,-1.78339e-05
9.42037e+06,0,0.000112832,-3.02446e-05
9.52277e+06,0,0.000107894,-2.0127e-05
9.62516e+06,0,8.9083e-05,-1.17306e-05
9.72756e+06,0,0.000104477,-4.11857e-06
9.82995e+06,0,9.69589e-05,1.62741e-05
9.93235e+06,0,0.000105242,1.7121e-05
1.00347e+07,0,0.000124073,1.42101e-05
1.01371e+07,0,0.00011677,2.90721e-06
1.02395e+07,0,0.000115965,4.18941e-06
