t,Dx,Dy,Dz
0,0.000620624,13756.5,13543.5
12.8905,0.00307481,-0.0126581,0.12123
102395,1.8425,-0.0595418,0.146698
204791,2.30827,0.0215632,-0.0174068
307186,2.39187,-0.0119353,0.0299359
409581,2.21942,0.0527606,0.0354293
511977,2.71892,0.0486665,0.0054684
614372,2.26595,-0.00920768,0.0282454
716767,1.98064,0.0184502,0.10112
819163,2.48316,0.00547196,-0.0197618
921558,2.64864,0.0071962,0.0247992
1.02395e+06,2.79408,0.0435287,-0.00113644
1.12635e+06,2.04919,-0.0301437,-0.00427367
1.22874e+06,2.14192,0.000231749,0.0509025
1.33114e+06,2.61396,0.0134237,0.0292744
1.43353e+06,2.43393,0.0236115,0.0541587
1.53593e+06,2.45747,0.0171709,0.0215678
1.63833e+06,2.70653,0.0676249,0.00957446
1.74072e+06,2.14234,0.042792,0.0164019
1.84312e+06,3.07905,0.0180635,0.0205223
1.94551e+06,2.77219,-0.00403225,0.0310443
2.04791e+06,2.02581,0.0731887,-0.0166623
2.1503e+06,1.8476,0.011701,0.00269965
2.2527e+06,0.653958,0.0462527,0.0718189
2.35509e+06,-1.69889,-0.00400845,0.0349798
2.45749e+06,-3.54156,0.0387135,0.0210839
2.55988e+06,-5.14866,0.106244,0.0621503
2.66228e+06,-6.35691,0.0488388,-0.0345908
2.76467e+06,-7.27029,0.0477927,0.00703541
2.86707e+06,-6.53947,0.0449495,0.00119784
2.96946e+06,-6.01288,0.0113024,0.0581196
3.07186e+06,-4.90378,0.00733482,0.0657572
3.17426e+06,-3.8035,-0.0124287,0.00506325
3.27665e+06,-2.63373,0.0141926,0.000789604
3.37905e+06,-1.77698,0.00226513,0.0169069
3.48144e+06,-1.29634,0.00329796,-0.00376124
3.58384e+06,-0.760013,0.0106282,0.00701511
3.68623e+06,-0.587095,-0.00683702,0.00752452
3.78863e+06,-0.279725,0.00520784,0.00318337
3.89102e+06,-0.15973,-0.00403914,0.000911271
3.99342e+06,-0.200906,-0.00306411,0.000229212
4.09581e+06,-0.0622714,0.000711245,6.71374e-06
4.19821e+06,-0.0918492,-0.00138831,-0.000366467
4.3006e+06,-0.0216062,-0.00019738,0.000408121
4.403e+06,-0.0125993,0.000941605,0.000370951
4.50539e+06,-0.00757314,0.00139145,0.000509493
4.60779e+06,-0.00930216,0.00120719,4.62054e-05
4.71019e+06,-0.00538334,0.00113675,0.000200241
4.81258e+06,-0.000811566,0.000383244,0.000155247
4.91498e+06,-6.07585e-06,0.000264317,0.000288339
5.01737e+06,-6.50125e-06,0.000240116,0.000251255
5.11977e+06,-7.07462e-06,0.000127506,0.000126393
5.22216e+06,-9.83049e-06,3.33434e-05,-1.74452e-05
5.32456e+06,-1.46671e-05,-7.38071e-05,0.000149673
5.42695e+06,-2.43404e-05,8.92186e-05,0.000172254
5.52935e+06,-0.000105259,1.74702e-05,8.15836e-05
5.63174e+06,-0.000317988,7.12686e-06,-0.000154195
5.73414e+06,0,-0.000132847,-9.32815e-05
5.83653e+06,0,-0.000100162,-0.00010564
5.93893e+06,0,-0.00017602,-1.13834e-05
6.04132e+06,0,-0.000117596,-2.5355e-05
6.14372e+06,0,-2.31716e-05,5.5945e-06
6.24612e+06,0,-6.46825e-05,1.93241e-05
6.34851e+06,0,-5.66496e-05,-3.34062e-05
6.45091e+06,0,1.02912e-06,-4.15718e-05
6.5533e+06,0,-1.68293e-05,-4.19003e-05
6.6557e+06,0,-3.00283e-05,1.01237e-05
6.75809e+06,0,-3.16099e-05,-2.91037e-05
6.86049e+06,0,-6.8854e-05,-2.89822e-05
6.96288e+06,0,-0.000138254,-3.81766e-05
7.06528e+06,0,-8.12334e-05,-2.41732e-05
7.16767e+06,0,-6.40009e-05,-1.83325e-06
7.27007e+06,0,-6.42036e-05,-1.16187e-05
7.37246e+06,0,-4.36464e-05,-1.66227e-05
7.47486e+06,0,-1.86731e-05,-3.75035e-05
7.57725e+06,0,4.12073e-05,-2.55173e-05
7.67965e+06,0,6.10891e-05,-3.01179e-05
7.78204e+06,0,9.35408e-05,-1.8269e-05
7.88444e+06,0,4.61835e-05,-2.13194e-05
7.98684e+06,0,4.01331e-05,-3.91403e-05
8.08923e+06,0,4.65165e-05,-3.76579e-05
8.19163e+06,0,7.07767e-05,2.02671e-05
8.29402e+06,0,2.3283e-05,-4.79427e-05
8.39642e+06,0,4.87865e-05,-6.03664e-05
8.49881e+06,0,9.86015e-05,-3.6058e-05
8.60121e+06,0,1.84135e-05,-5.61042e-05
8.7036e+06,0,-6.41334e-06,-5.68485e-05
8.806e+06,0,-3.92272e-05,-4.39088e-05
8.90839e+06,0,-5.81875e-05,-3.98085e-05
9.01079e+06,0,-5.00748e-05,-5.29064e-05
9.11318e+06,0,-8.41225e-05,-5.02341e-05
9.21558e+06,0,-0.000107144,-6.71548e-05
9.31797e+06,0,-7.61898e-05,-4.601e-05
9.42037e+06,0,-6.20541e-05,-4.7216e-05
9.52277e+06,0,-5.93542e-05,-5.64717e-05
9.62516e+06,0,-4.39947e-05,-6.99595e-05
9.72756e+06,0,-3.92171e-05,-6.48338e-05
9.82995e+06,0,-4.0239e-05,-6.4998e-05
9.93235e+06,0,-2.54064e-05,-2.66684e-05
1.00347e+07,0,-1.99707e-05,-7.23916e-05
1.01371e+07,0,-1.85709e-05,-6.44433e-05
1.02395e+07,0,9.1724e-06,-6.31898e-05
