t,Dx,Dy,Dz
0,0.000788393,13548.2,13634.6
12.8905,0.00381847,-0.0236892,-0.207097
102395,2.45099,-0.047794,0.0216923
204791,2.58135,0.0494034,0.00022786
307186,2.53733,0.0470457,-0.000680011
409581,2.38195,-0.000105131,0.0459806
511977,2.4612,0.0357486,0.0147414
614372,2.17544,0.0281193,0.0761492
716767,2.65339,0.00212628,0.0505951
819163,3.01855,-0.0409386,0.0163054
921558,2.78149,-0.0212138,0.022584
1.02395e+06,2.55631,0.0298535,0.0390813
1.12635e+06,2.8385,0.0141667,0.00381746
1.22874e+06,2.3695,0.00931257,0.0217131
1.33114e+06,2.29806,0.0131173,0.0436569
1.43353e+06,2.89923,0.0415547,0.0252622
1.53593e+06,2.5768,0.0616087,0.0163414
1.63833e+06,2.89268,0.0089599,-0.0312928
1.74072e+06,1.60823,0.0334568,0.0166646
1.84312e+06,2.45887,-0.00346156,0.0351713
1.94551e+06,2.13807,0.0352377,0.0306329
2.04791e+06,2.25079,0.000331794,0.0188037
2.1503e+06,2.20863,-0.0256458,0.025349
2.2527e+06,0.541089,0.043965,0.0492108
2.35509e+06,0.227747,0.0116668,0.0395393
2.45749e+06,-2.38533,0.0120376,0.0696269
2.55988e+06,-3.99411,0.00516811,0.0224359
2.66228e+06,-6.48046,0.0735176,0.00598488
2.76467e+06,-7.34563,0.00433655,0.0114589
2.86707e+06,-6.98298,0.0454426,0.0111157
2.96946e+06,-6.69912,0.00241064,0.0106868
3.07186e+06,-5.43556,-0.0107572,-0.000922246
3.17426e+06,-4.20687,0.000133746,0.0149719
3.27665e+06,-3.11715,0.00163562,0.00618166
3.37905e+06,-1.9582,0.00103974,-0.0054862
3.48144e+06,-1.35283,0.0103967,0.00481059
3.58384e+06,-0.97847,0.006614,-0.00200204
3.68623e+06,-0.781147,-0.00178754,-0.00227493
3.78863e+06,-0.406936,-0.00437324,-0.00192525
3.89102e+06,-0.327443,0.00278135,0.00601915
3.99342e+06,-0.207423,-0.0013814,0.00406494
4.09581e+06,-0.0961698,0.000700428,0.00297537
4.19821e+06,-0.0733397,0.000169957,-0.00118476
4.3006e+06,-0.0668195,0.00261013,7.2053e-05
4.403e+06,-0.106125,0.00173274,0.00035544
4.50539e+06,-0.025407,0.000464052,0.0011853
4.60779e+06,-0.0196261,0.00115494,0.000296879
4.71019e+06,-0.0253703,-0.00318374,3.85251e-05
4.81258e+06,-0.00502386,0.000670794,1.4746e-05
4.91498e+06,-0.000968012,0.000420172,0.000329327
5.01737e+06,-0.00564016,0.000591839,3.94373e-05
5.11977e+06,-0.00136894,0.000961651,3.2022e-05
5.22216e+06,-0.000288709,0.000865118,-6.52648e-05
5.32456e+06,-0.000939667,0.00108804,0.000128409
5.42695e+06,0,0.000774598,-2.51664e-05
5.52935e+06,0,0.000566281,-0.000114554
5.63174e+06,0,0.0005392,-0.000146825
5.73414e+06,0,0.000568145,-7.46691e-05
5.83653e+06,0,0.000548835,-9.57963e-05
5.93893e+06,0,0.000426734,-5.43015e-05
6.04132e+06,0,0.000440673,-9.8035e-06
6.14372e+06,0,0.000407371,1.9141e-05
6.24612e+06,0,0.000331209,-1.5589e-05
6.34851e+06,0,0.000285573,5.87113e-08
6.45091e+06,0,0.000328714,3.95264e-05
6.5533e+06,0,0.000328421,-0.000128997
6.6557e+06,0,0.000288893,-6.12445e-05
6.75809e+06,0,0.000269985,-4.84302e-05
6.86049e+06,0,0.000271118,-3.44576e-05
6.96288e+06,0,0.000272919,1.34455e-05
7.06528e+06,0,0.000229314,1.78477e-05
7.16767e+06,0,0.000196581,2.61977e-05
7.27007e+06,0,0.000307759,1.59611e-05
7.37246e+06,0,0.000277339,9.32522e-06
7.47486e+06,0,0.000447777,-1.31383e-05
7.57725e+06,0,0.000280284,1.80981e-05
7.67965e+06,0,0.000270313,1.85392e-05
7.78204e+06,0,0.000333529,3.83866e-05
7.88444e+06,0,0.00061014,6.92201e-05
7.98684e+06,0,0.000733835,5.54868e-05
8.08923e+06,0,0.000471763,1.17896e-05
8.19163e+06,0,0.000819481,6.63693e-05
8.29402e+06,0,0.000836213,0.000124551
8.39642e+06,0,0.00100765,0.000153641
8.49881e+06,0,0.00120971,0.000182725
8.60121e+06,0,0.000877808,0.000221942
8.7036e+06,0,0.000944295,0.000242388
8.806e+06,0,0.000569841,0.000242392
8.90839e+06,0,0.000493946,0.000215117
9.01079e+06,0,0.000503738,0.000217715
9.11318e+06,0,0.000299603,0.00019798
9.21558e+06,0,0.000241751,0.000161465
9.31797e+06,0,0.000102969,0.000138321
9.42037e+06,0,0.000221813,0.000106551
9.52277e+06,0,3.45202e-05,9.42228e-05
9.62516e+06,0,9.15717e-05,7.44598e-05
9.72756e+06,0,1.27094e-05,5.92802e-05
9.82995e+06,0,8.13374e-06,4.91477e-05
9.93235e+06,0,1.34167e-05,4.15619e-05
1.00347e+07,0,1.45461e-05,3.51263e-05
1.01371e+07,0,2.47844e-05,2.68743e-05
1.02395e+07,0,1.52174e-05,2.32052e-05
