t,Dx,Dy,Dz
0,0.000647991,13466.9,13529.1
12.8905,0.00323154,-0.18899,-0.238336
102395,2.03434,0.072762,-0.0200421
204791,2.57625,0.0643223,0.0666794
307186,2.3192,0.0066872,0.0542988
409581,2.41737,0.00741433,0.0139926
511977,2.36815,0.0506766,0.0297907
614372,2.39738,-0.0057073,0.028242
716767,2.15282,0.00630653,0.0268065
819163,2.92149,0.0221798,0.0576231
921558,3.24084,0.0472188,0.00211625
1.02395e+06,2.71011,0.00922089,0.0219305
1.12635e+06,2.43949,0.0103071,0.0519322
1.22874e+06,1.98824,0.0120722,0.0767269
1.33114e+06,2.48227,0.016566,0.0203223
1.43353e+06,2.63796,-0.0135061,0.0238078
1.53593e+06,2.39115,0.0438366,-0.00517748
1.63833e+06,2.82885,0.0794568,-0.0205322
1.74072e+06,2.17615,0.0242343,0.0798142
1.84312e+06,1.75634,0.0695879,0.0628113
1.94551e+06,2.13599,0.00879528,0.00539988
2.04791e+06,2.01532,0.0201768,-0.0164964
2.1503e+06,1.12,0.0120675,0.026553
2.2527e+06,0.818557,-0.0118607,0.00667172
2.35509e+06,-0.811574,0.0285746,-0.011035
2.45749e+06,-2.31624,0.0117486,0.0238131
2.55988e+06,-4.65744,0.0341753,0.0611267
2.66228e+06,-5.94032,0.027769,0.0321555
2.76467e+06,-7.11171,0.0136397,0.0359207
2.86707e+06,-6.75971,0.0296117,0.0270513
2.96946e+06,-5.90072,0.0530143,0.00317495
3.07186e+06,-4.82995,0.00535873,0.0282168
3.17426e+06,-4.17435,0.0163549,-0.00245702
3.27665e+06,-2.95913,0.0122056,-0.00396059
3.37905e+06,-1.99764,-0.00933342,0.00484735
3.48144e+06,-1.2822,0.00820856,-0.00625516
3.58384e+06,-0.936379,0.00814786,0.000441904
3.68623e+06,-0.506346,0.00844081,0.00462373
3.78863e+06,-0.34118,0.00245089,0.00432816
3.89102e+06,-0.224867,0.000819688,0.000484669
3.99342e+06,-0.110928,0.000238224,2.49771e-05
4.09581e+06,-0.104716,0.00195965,0.00011268
4.19821e+06,-0.0863178,0.00133211,-0.000830618
4.3006e+06,-0.0407003,0.00118168,0.00176145
4.403e+06,-0.0246362,0.000750351,0.000713942
4.50539e+06,-0.0184676,0.000846363,0.00102279
4.60779e+06,-0.00930996,0.000473969,0.00107518
4.71019e+06,-0.0154941,0.000800093,4.38969e-05
4.81258e+06,-0.00645,0.00055728,0.000339357
4.91498e+06,-0.00798234,0.000613467,0.000208313
5.01737e+06,-0.0163823,-6.96086e-05,0.000250385
5.11977e+06,-0.00194874,0.000312745,0.000135434
5.22216e+06,-0.0342841,0.000377369,0.000109042
5.32456e+06,-0.002014,0.000258004,0.000151461
5.42695e+06,-0.00399064,0.0002318,0.000178222
5.52935e+06,-0.0361878,0.00028736,0.000363994
5.63174e+06,-0.00668434,0.000259749,0.000271496
5.73414e+06,-0.00301736,0.000124944,0.000175529
5.83653e+06,-0.000183737,4.60286e-05,0.000110641
5.93893e+06,0,5.76855e-06,0.000111675
6.04132e+06,0,0.000129184,0.000300186
6.14372e+06,0,2.72198e-05,6.84136e-05
6.24612e+06,0,1.12946e-05,9.41999e-05
6.34851e+06,0,5.83485e-05,8.2231e-05
6.45091e+06,0,0.000129714,1.48762e-05
6.5533e+06,0,4.60595e-05,3.5558e-05
6.6557e+06,0,2.98493e-05,6.24794e-05
6.75809e+06,0,2.62319e-05,9.40214e-05
6.86049e+06,0,0.000125073,0.000115106
6.96288e+06,0,0.000130807,-1.0276e-05
7.06528e+06,0,8.79563e-05,8.21765e-07
7.16767e+06,0,5.2796e-05,-2.54664e-07
7.27007e+06,0,2.36712e-05,6.73633e-06
7.37246e+06,0,5.88365e-05,1.86409e-05
7.47486e+06,0,8.58999e-05,2.28859e-05
7.57725e+06,0,8.46433e-05,1.81431e-05
7.67965e+06,0,6.72387e-05,3.43165e-05
7.78204e+06,0,0.000104249,2.82954e-05
7.88444e+06,0,9.02602e-05,3.79571e-05
7.98684e+06,0,0.000113709,0.000119482
8.08923e+06,0,9.27396e-05,3.29966e-05
8.19163e+06,0,0.000100246,1.94131e-05
8.29402e+06,0,9.58187e-05,9.79591e-05
8.39642e+06,0,8.97031e-05,-6.6014e-06
8.49881e+06,0,0.000107047,-8.36705e-06
8.60121e+06,0,8.20781e-05,-1.44428e-05
8.7036e+06,0,0.000167119,-1.35739e-05
8.806e+06,0,0.000222394,-1.46059e-05
8.90839e+06,0,0.000203242,-1.21329e-05
9.01079e+06,0,0.000114186,1.70728e-05
9.11318e+06,0,0.000120549,0.000138725
9.21558e+06,0,7.67879e-05,3.53714e-05
9.31797e+06,0,6.89012e-05,2.02509e-05
9.42037e+06,0,8.19247e-05,7.11932e-06
9.52277e+06,0,0.000102212,-4.22106e-06
9.62516e+06,0,0.000108044,-3.38667e-09
9.72756e+06,0,8.20515e-05,7.27211e-06
9.82995e+06,0,7.23713e-05,8.55992e-06
9.93235e+06,0,8.7954e-05,5.01279e-06
1.00347e+07,0,0.000107454,2.27703e-05
1.01371e+07,0,7.8088e-05,7.52099e-06
1.02395e+07,0,5.5607e-05,5.22847e-06
