id,x coord,y coord,z coord
0,20480,683.397,1276.79
1,20479.9,1217.44,1032.92
2,20480,425.084,700.373
3,20480,502.629,1046.76
4,20480,1105.15,378.01
5,20480,424.725,712.89
6,20480,113.027,139.585
7,20480,1149.51,683.912
8,20480,344.322,1097.32
9,20479.9,1160.67,529.741
10,20480,108.104,876.799
11,20480,348.5,966.877
12,20480,216.49,481.877
13,20480,424.74,711.763
14,20480,872.148,532.441
15,20480,726.981,668.237
16,20480,996.734,282.997
17,20480,347.903,763.905
18,20480,679.778,168.766
19,20480,741.419,460.102
20,20480,311.354,677.519
21,20480,762.6,931.893
22,20480,1030.32,433.918
23,20480,341.94,1096.06
24,20480,1157.99,535.65
25,20480,881.687,985.301
26,20480,639.807,576.341
27,20480,851.738,119.448
28,20480,216.49,481.877
29,20480,875.906,697.763
30,20480,1160.67,529.741
31,20480,698.965,11.7724
32,20480,152.277,75.3881
33,20480,1217.44,1032.92
34,20480,977.792,671.662
35,20480,261.091,46.7248
36,20480,1160.67,529.741
37,20480,869.417,987.2
38,20480,69.6819,349.717
39,20480,944.171,883.16
40,20480,1025.1,436.963
41,20480,339.935,1097.54
42,20480,160.534,216.532
43,20480,762.6,931.894
44,20480,1113.74,1062.85
45,20480,478.166,924.649
46,20479.9,872.148,532.441
47,20480,253.995,1279.08
48,20480,589.19,164.574
49,20480,996.734,282.997
50,20480,1143.23,687.007
51,20480,242.441,398.327
52,20480,372.783,389.454
53,20480,496.251,1278.11
54,20480,443.521,412.539
55,20480,1238.89,191.948
56,20480,639.807,576.341
57,20480,1040.78,126.339
58,20480,633.942,688.494
59,20480,589.186,164.574
60,20480,443.521,412.539
61,20480,600.403,1009.26
62,20480,944.171,883.16
63,20480,726.982,668.237
64,20480,1244.06,190.236
65,20480,944.171,883.166
66,20480,762.6,931.896
67,20480,726.982,668.237
68,20480,347.016,765.324
69,20480,478.165,924.628
70,20480,762.6,931.893
71,20480,162.255,1156.5
72,20480,216.49,481.877
73,20480,726.981,668.237
74,20480,829.907,866.921
75,20480,830.915,868.187
76,20480,758.839,889.795
77,20480,830.736,867.981
78,20480,428.887,697.419
79,20480,834.022,608.942
80,20480,679.759,173.467
81,20480,1025.03,438.171
82,20480,52.1308,1206.9
83,20479.8,1217.44,1032.92
84,20480,216.49,481.878
85,20480,1039.89,124.828
86,20480,348.448,966.877
87,20480,762.618,932.892
88,20480,1272.94,221.456
89,20480,726.981,668.237
90,20480,152.539,75.6479
91,20480,348.499,966.877
92,20480,249.254,153.801
93,20480,160.533,216.506
94,20480,762.6,931.893
95,20480,883.819,1186.04
96,20480,1278.33,509.39
97,20480,666.44,333.205
98,20480,1160.67,529.741
99,20480,868.24,194.227
100,20480,762.605,932.119
101,20479.9,1040.78,126.339
102,20480,149.728,71.4196
103,20480,869.211,987.186
104,20480,3.65706,809.638
105,20480,443.521,412.539
106,20480,348.5,966.877
107,20480,348.5,966.877
108,20480,726.989,668.239
109,20479.9,741.419,460.102
110,18341,881.992,1091.13
111,20480,664.544,581.376
112,20480,424.742,711.23
113,20480,805.356,845.207
114,20480,152.55,75.7092
115,20480,316.551,455.935
116,20480,424.481,715.057
117,20480,1217.44,1032.92
118,20480,493.799,159.161
119,20480,348.5,966.877
120,20480,741.419,460.102
121,20480,478.165,924.628
122,20480,762.6,931.893
